;,2022 Source Energy Output,,
;,Source:,,Arch2030
;,Last modified:,,SAC - 10/2/18 - updated table w/ data from E3 ('LR Source Non-Res (15 year)' tab of 9/17/18 spreadsheet) via CE/Architecture2030 (e-mail 9/27/18)
;,,,SAC - 8/25/18 - created table w/ data from Architecture2030
;,,,
;,MoDaHr,Btu/kWh,Btu/kWh
TABLE SecTDV_ZEROCode,,,
,MoDaHr,TDV,TDV
,Region=,SoCal,NoCal
,121212,3738,3717
,121213,3507,3495
,121214,3573,3514
,121215,3748,3717
,121216,4770,4704
,121217,8050,8073
,121218,8057,8074
,121219,8059,8074
,121220,8061,8075
,121221,8060,8075
,121222,8060,8073
,121223,7896,8031
,121224,7321,7404
,121301,6225,7701
,121302,5920,7042
,121303,5329,6170
,121304,5259,5551
,121305,5328,5933
,121306,5444,7006
,121307,5878,7513
,121308,5441,7010
,121309,4229,5059
,121310,3258,3630
,121311,3259,3363
,121312,3260,3358
,121313,3058,3363
,121314,3257,3352
,121315,3251,3350
,121316,4284,4349
,121317,6190,6267
,121318,6823,6854
,121319,7167,7260
,121320,7252,7329
,121321,6789,6855
,121322,6667,6662
,121323,5652,5692
,121324,5214,5103
,121401,5365,5263
,121402,5507,5388
,121403,5507,5392
,121404,5540,5399
,121405,6093,5857
,121406,7200,7127
,121407,7470,7370
,121408,7372,7368
,121409,4748,4681
,121410,4098,4009
,121411,4080,3999
,121412,4065,4005
,121413,4065,3995
,121414,4083,3989
,121415,4209,4115
,121416,5862,5818
,121417,7560,7582
,121418,7573,7581
,121419,7577,7581
,121420,7580,7582
,121421,7583,7582
,121422,7534,7579
,121423,7250,7336
,121424,6190,6266
,121501,5810,5969
,121502,5810,5968
,121503,5858,5945
,121504,5850,5938
,121505,6015,6050
,121506,6818,7085
,121507,7049,7295
,121508,7045,7292
,121509,5688,6248
,121510,4542,4642
,121511,4186,4251
,121512,4122,4074
,121513,4147,4130
,121514,4173,4250
,121515,4503,4423
,121516,5885,6444
,121517,7191,7290
,121518,7192,7288
,121519,7195,7288
,121520,7197,7289
,121521,7090,7286
,121522,6966,7284
,121523,6435,6594
,121524,5953,6043
,121601,5094,5459
,121602,5161,5479
,121603,5172,5487
,121604,5254,5504
,121605,5786,6008
,121606,6678,6898
,121607,7089,7312
,121608,6839,7057
,121609,5511,5846
,121610,4388,4496
,121611,3955,4148
,121612,3661,3852
,121613,3717,3970
,121614,4137,4200
,121615,4352,4456
,121616,5487,5836
,121617,7075,7290
,121618,7085,7301
,121619,7098,7299
,121620,7103,7298
,121621,7103,7295
,121622,6674,6755
,121623,5714,5869
,121624,5658,5828
,121701,5797,5982
,121702,5810,5989
,121703,5666,5659
,121704,5671,5830
,121705,6053,6213
,121706,7243,7404
,121707,7250,7396
,121708,7244,7392
,121709,5823,6059
,121710,4831,4941
,121711,4528,4570
,121712,4245,4243
,121713,4232,4246
,121714,4459,4485
,121715,4571,4580
,121716,5757,6051
,121717,7079,7336
,121718,7231,7385
,121719,7246,7384
,121720,7251,7385
,121721,7262,7384
,121722,6944,6994
,121723,6109,6137
,121724,5880,6045
,121801,5943,6094
,121802,5857,5916
,121803,5422,5414
,121804,5347,5364
,121805,5842,5931
,121806,6625,6958
,121807,7264,7320
,121808,6725,6941
,121809,4896,6026
,121810,4114,5100
,121811,3997,4198
,121812,3905,3944
,121813,3740,3711
,121814,3759,3738
,121815,3997,4031
,121816,4883,5170
,121817,7232,7312
,121818,7477,7525
,121819,7490,7525
,121820,7496,7525
,121821,7291,7311
,121822,6852,6986
,121823,6630,6714
,121824,5796,5876
,121901,5264,5428
,121902,5495,5678
,121903,5503,5937
,121904,5516,5930
,121905,5939,5978
,121906,6386,6556
,121907,6387,6554
,121908,6382,6554
,121909,4505,5007
,121910,3555,3681
,121911,3323,3396
,121912,3074,3391
,121913,3078,3334
,121914,3066,3359
,121915,3315,3379
,121916,4620,4708
,121917,6453,6539
,121918,6457,6536
,121919,6461,6537
,121920,6462,6539
,121921,6467,6538
,121922,6469,6538
,121923,6469,6538
,121924,6468,6539
,122001,5999,6258
,122002,5994,6261
,122003,5992,6263
,122004,6141,6265
,122005,6142,6272
,122006,6601,6727
,122007,6706,6789
,122008,6342,6447
,122009,4490,4544
,122010,3135,3737
,122011,3043,3528
,122012,2976,3169
,122013,3025,3165
,122014,2961,3157
,122015,3104,3402
,122016,4601,4656
,122017,6485,6515
,122018,6953,7014
,122019,6964,7012
,122020,6967,7010
,122021,6971,7011
,122022,6800,6827
,122023,6456,6494
,122024,6089,6265
,122101,5761,5866
,122102,5791,5891
,122103,5904,5935
,122104,6108,6218
,122105,6436,6605
,122106,7431,7549
,122107,7439,7543
,122108,7437,7541
,122109,5824,5870
,122110,4519,5845
,122111,4196,4963
,122112,3964,4641
,122113,3859,4605
,122114,4058,4622
,122115,4269,4916
,122116,5521,5844
,122117,7325,7400
,122118,7423,7534
,122119,7440,7533
,122120,7444,7534
,122121,7448,7532
,122122,7355,7422
,122123,6123,6325
,122124,6024,6237
,122201,6080,6298
,122202,6077,6302
,122203,6037,6305
,122204,5825,6122
,122205,6102,6463
,122206,6741,6894
,122207,7341,7357
,122208,7302,7312
,122209,5897,6301
,122210,4455,5372
,122211,4281,4817
,122212,4018,4122
,122213,3965,4038
,122214,4213,4328
,122215,4369,4707
,122216,5991,6304
,122217,7324,7358
,122218,7490,7508
,122219,7498,7507
,122220,7502,7507
,122221,7346,7359
,122222,6991,7092
,122223,6778,7032
,122224,5745,5910
,122301,5140,5728
,122302,5252,5717
,122303,5252,5223
,122304,5281,5303
,122305,6046,6521
,122306,6660,6874
,122307,6668,6869
,122308,6668,6866
,122309,5389,5777
,122310,4061,4173
,122311,3673,3659
,122312,3287,3315
,122313,3335,3361
,122314,3572,3638
,122315,3836,3908
,122316,5152,5231
,122317,6841,6870
,122318,6845,6867
,122319,6846,6867
,122320,6846,6869
,122321,6848,6868
,122322,6709,6866
,122323,6598,6868
,122324,5909,6063
,122401,6114,6268
,122402,6236,6388
,122403,6339,6443
,122404,6345,6443
,122405,6450,6444
,122406,6503,6445
,122407,6515,6437
,122408,6504,6436
,122409,6324,6441
,122410,4535,4603
,122411,3808,3841
,122412,3268,3288
,122413,3065,3020
,122414,3353,3081
,122415,3928,3809
,122416,5269,5346
,122417,6504,6427
,122418,6531,6425
,122419,6552,6424
,122420,6533,6424
,122421,6534,6425
,122422,6463,6425
,122423,6408,6427
,122424,6249,6420
,122501,5888,5809
,122502,5886,5815
,122503,5883,5819
,122504,5809,5824
,122505,5969,5826
,122506,6457,6369
,122507,7305,7361
,122508,6458,6363
,122509,5389,5477
,122510,4296,4405
,122511,3832,3870
,122512,3653,3682
,122513,3520,3520
,122514,3650,3676
,122515,3891,3938
,122516,5062,5040
,122517,6904,6703
,122518,8702,8715
,122519,8539,8507
,122520,8059,7687
,122521,6959,6726
,122522,6237,6098
,122523,5897,5814
,122524,5614,5582
,122601,6717,6786
,122602,6234,6212
,122603,5730,5596
,122604,5221,5101
,122605,5498,5376
,122606,6302,6227
,122607,6922,6956
,122608,6912,6955
,122609,4732,4690
,122610,3250,3300
,122611,2682,2658
,122612,1911,1731
,122613,1784,1577
,122614,1835,1681
,122615,2755,2779
,122616,4458,4513
,122617,6880,7052
,122618,6938,7125
,122619,6948,7124
,122620,6952,7124
,122621,6955,7124
,122622,6896,7051
,122623,6896,7052
,122624,6682,6814
,122701,5733,5792
,122702,5313,5294
,122703,5105,5065
,122704,4873,4836
,122705,5106,6299
,122706,5714,6381
,122707,6064,6399
,122708,5313,6325
,122709,3973,4072
,122710,2142,2146
,122711,1576,1417
,122712,1515,1418
,122713,1522,1420
,122714,1557,1416
,122715,1743,1597
,122716,3944,4090
,122717,6383,6452
,122718,6748,7031
,122719,6761,7033
,122720,6708,6978
,122721,6403,6451
,122722,6403,6451
,122723,6000,6021
,122724,5498,5467
,122801,4958,4911
,122802,5271,5746
,122803,6032,6369
,122804,6178,6375
,122805,6648,6665
,122806,6650,6667
,122807,6679,6686
,122808,6660,6660
,122809,5259,6377
,122810,4051,4199
,122811,3393,3544
,122812,3103,3162
,122813,3104,3160
,122814,3292,3451
,122815,3570,3754
,122816,5203,5931
,122817,6657,6654
,122818,6880,6868
,122819,7126,7112
,122820,6694,6677
,122821,6608,6652
,122822,6560,6651
,122823,6424,6367
,122824,6420,6365
,122901,6009,6300
,122902,6616,6546
,122903,6657,6813
,122904,6659,6821
,122905,6650,6829
,122906,6802,6835
,122907,7070,7247
,122908,6803,6825
,122909,6444,6584
,122910,4538,4534
,122911,3985,3929
,122912,3609,3600
,122913,3388,3432
,122914,3411,3459
,122915,3854,3909
,122916,5621,5637
,122917,6801,6810
,122918,7541,7621
,122919,7549,7622
,122920,6811,6817
,122921,6760,6810
,122922,6662,6809
,122923,6536,6807
,122924,6330,6563
,123001,5835,5861
,123002,5863,5829
,123003,5832,5755
,123004,5792,5682
,123005,5899,5944
,123006,6443,6605
,123007,6469,6622
,123008,6467,6623
,123009,5306,5342
,123010,4101,4125
,123011,3414,3408
,123012,2974,2945
,123013,2930,2896
,123014,3043,3007
,123015,3405,3384
,123016,5098,5171
,123017,6463,6612
,123018,6465,6612
,123019,6472,6613
,123020,6473,6614
,123021,6475,6612
,123022,6478,6613
,123023,6108,6112
,123024,5892,5947
,123101,5708,5630
,123102,5423,5298
,123103,5217,5054
,123104,5129,5011
,123105,5740,5619
,123106,6431,6447
,123107,6432,6443
,123108,6432,6442
,123109,4845,5260
,123110,3654,3788
,123111,3384,3515
,123112,3031,2939
,123113,3081,3191
,123114,3275,3426
,123115,3705,3771
,123116,5350,5294
,123117,6432,6438
,123118,6508,6438
,123119,6473,6439
,123120,6433,6439
,123121,6434,6436
,123122,6409,6433
,123123,6399,6433
,123124,5591,5634
ENDTABLE,,,
