,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,41604,8.079092281,8.064436858,8.081280754,8.064785949,8.057054876,7.944719367,8.109937724,7.8842747,7.884276105,7.901961109,8.044146297,8.042343719,8.040685799,7.886972181,7.92365492,7.866491697,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41605,8.079092281,8.064436858,8.081280754,8.064785949,8.057054876,7.944719367,8.109937724,7.8842747,7.884276105,7.901961109,8.044146297,8.042343719,8.040685799,7.886972181,7.92365492,7.866491697,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41606,8.079092281,8.064436858,8.081280754,8.064785949,8.057054876,7.944719367,8.109937724,7.8842747,7.884276105,7.901961109,8.044146297,8.042343719,8.040685799,7.886972181,7.92365492,7.866491697,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41607,8.079092281,8.064436858,8.081280754,8.064785949,8.057054876,7.944719367,8.109937724,7.8842747,7.884276105,7.901961109,8.044146297,8.042343719,8.040685799,7.886972181,7.92365492,7.866491697,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41608,6.229097475,6.216555428,6.23097036,6.216854178,6.210237959,6.116836954,6.217698459,6.064894768,6.064895975,6.080093309,6.199190854,6.197648215,6.196229375,6.067212806,6.098735549,6.04961322,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41609,4.772518997,4.761640899,4.774143407,4.761900014,4.756161567,4.710882292,4.762242353,4.665479969,4.665481024,4.678764913,4.746580078,4.745242101,4.744011498,4.66750615,4.695059972,4.652122468,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41610,4.772518997,4.761640899,4.774143407,4.761900014,4.756161567,4.710882292,4.762242353,4.665479969,4.665481024,4.678764913,4.746580078,4.745242101,4.744011498,4.66750615,4.695059972,4.652122468,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41611,4.772518997,4.761640899,4.774143407,4.761900014,4.756161567,4.710854789,4.762213882,4.665452594,4.665453649,4.678737501,4.746580078,4.745242101,4.744011498,4.66747877,4.695032515,4.652095132,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41612,4.772518997,4.761640899,4.774143407,4.761900014,4.756161567,4.710882292,4.762242353,4.665479969,4.665481024,4.678764913,4.746580078,4.745242101,4.744011498,4.66750615,4.695059972,4.652122468,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41613,4.772518997,4.761640899,4.774143407,4.761900014,4.756161567,4.710854375,4.762213453,4.665452182,4.665453237,4.678737088,4.746580078,4.745242101,4.744011498,4.667478358,4.695032101,4.65209472,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41614,4.772518997,4.761640899,4.774143407,4.761900014,4.756161567,4.710854789,4.762213882,4.665452594,4.665453649,4.678737501,4.746580078,4.745242101,4.744011498,4.66747877,4.695032515,4.652095132,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41615,4.772508914,4.761630828,4.774133322,4.761889943,4.756151502,4.710844486,4.762203216,4.665442339,4.665443394,4.678727232,4.746570023,4.745232048,4.744001445,4.667468513,4.695022228,4.65208489,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41616,4.772498495,4.761620422,4.774122902,4.761879536,4.756141101,4.710861767,4.762221106,4.66545954,4.665460595,4.678744456,4.746559633,4.745221659,4.743991058,4.667485717,4.695039481,4.652102068,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41617,4.772518997,4.761640899,4.774143407,4.761900014,4.756161567,4.710854789,4.762213882,4.665452594,4.665453649,4.678737501,4.746580078,4.745242101,4.744011498,4.66747877,4.695032515,4.652095132,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41618,5.452910016,5.441254661,5.454650492,5.44153229,5.435383822,5.205854287,5.27464153,5.158149579,5.158150687,5.172108212,5.42511772,5.423684143,5.42236561,5.16027851,5.189229606,5.14411471,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41619,5.543850019,5.532090778,5.545606009,5.532370881,5.52616761,5.205878016,5.274666095,5.158173197,5.158174306,5.172131863,5.515810004,5.514363649,5.513033364,5.160302133,5.189253297,5.144138296,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41620,5.78022129,5.768192026,5.782017602,5.768478561,5.762132847,5.871144116,5.963355164,5.820344782,5.820345962,5.835208918,5.751537403,5.750057835,5.748697004,5.822611817,5.853440985,5.805399464,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41621,5.621236856,5.60938921,5.623006047,5.60967142,5.603421513,5.205854287,5.27464153,5.158149579,5.158150687,5.172108212,5.59298604,5.591528811,5.590188526,5.16027851,5.189229606,5.14411471,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41622,5.621236856,5.60938921,5.623006047,5.60967142,5.603421513,5.205854287,5.27464153,5.158149579,5.158150687,5.172108212,5.59298604,5.591528811,5.590188526,5.16027851,5.189229606,5.14411471,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41623,6.151247964,6.13879485,6.153107568,6.139091481,6.132522177,5.717629731,5.804435779,5.667544475,5.667545639,5.682199669,6.121553404,6.120021704,6.118612924,5.669779644,5.70017545,5.652809242,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41624,5.621236856,5.60938921,5.623006047,5.60967142,5.603421513,5.328543351,5.401650283,5.280267949,5.280269071,5.294393571,5.59298604,5.591528811,5.590188526,5.282422349,5.311719789,5.26606518,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41701,6.31597421,6.303332918,6.317861915,6.303634032,6.296965459,5.977579519,6.073537989,5.926285095,5.926286287,5.941294098,6.285830938,6.284276093,6.282846025,5.928574225,5.959703853,5.911194121,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41702,6.31597421,6.303332918,6.317861915,6.303634032,6.296965459,5.977567655,6.073525707,5.926273286,5.926274478,5.941282272,6.285830938,6.284276093,6.282846025,5.928562414,5.959692008,5.911182328,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41703,6.31597421,6.303332918,6.317861915,6.303634032,6.296965459,5.977544278,6.073501507,5.926250018,5.92625121,5.941258972,6.285830938,6.284276093,6.282846025,5.928539141,5.959668669,5.911159092,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41704,6.31597421,6.303332918,6.317861915,6.303634032,6.296965459,5.977544278,6.073501507,5.926250018,5.92625121,5.941258972,6.285830938,6.284276093,6.282846025,5.928539141,5.959668669,5.911159092,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41705,9.448498587,6.303332918,6.317861915,6.303634032,6.296965459,7.050892543,7.18464067,6.994605554,6.994606862,7.011075406,6.285830938,6.284276093,6.282846025,6.997117489,7.031277011,6.978045752,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41706,15.07286467,6.437248233,6.451953257,6.437552995,6.430803629,5.977544278,6.073501507,5.926250018,5.92625121,5.941258972,6.419534208,6.417960525,6.416513131,5.928539141,5.959668669,5.911159092,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41707,7.056541518,7.043054225,7.058555555,7.043375491,7.036260633,6.131058663,6.232420892,6.079050324,6.079051533,6.094268221,7.02438095,7.022722048,7.021196275,6.081371314,6.112934204,6.063749314,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41708,5.627755859,5.615900766,5.629526162,5.616183153,5.609929318,5.435149289,5.512009647,5.386378004,5.386379137,5.400648723,5.599487286,5.59802914,5.596688013,5.388554533,5.418152915,5.372029345,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41709,4.772508914,4.761630828,4.774133322,4.761889943,4.756151502,4.710872403,4.762232115,4.665470125,4.665471181,4.678755056,4.746570023,4.745232048,4.744001445,4.667496305,4.695050099,4.652112639,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41710,4.772508914,4.761630828,4.774133322,4.761889943,4.756151502,4.7108449,4.762203645,4.665442751,4.665443806,4.678727645,4.746570023,4.745232048,4.744001445,4.667468925,4.695022642,4.652085302,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
,41711,4.772508914,4.761630828,4.774133322,4.761889943,4.756151502,4.710844486,4.762203216,4.665442339,4.665443394,4.678727232,4.746570023,4.745232048,4.744001445,4.667468513,4.695022228,4.65208489,72.68604303,72.68604303,72.68604303,72.68604303,72.68604303,72.78143105,72.75967568,72.78143105,72.78143105,72.78143105,72.68604303,72.68604303,72.68604303,72.78143105,72.78143105,72.78143105,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323,94.35791323
