,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,10214,5.282900742,5.280066177,5.285160778,5.275590036,5.265894569,5.225659563,5.304906996,5.180518564,5.174815223,5.178548189,5.272716529,5.265209192,5.270313584,5.195646706,5.205417898,5.176328678,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10215,5.282900742,5.280066177,5.285160778,5.275590036,5.265894569,5.225659563,5.304906996,5.180518564,5.174815223,5.178548189,5.272716529,5.265209192,5.270313584,5.195646706,5.205417898,5.176328678,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10216,5.282900742,5.280066177,5.285160778,5.275590036,5.265894569,5.225659563,5.304906996,5.180518564,5.174815223,5.178548189,5.272716529,5.265209192,5.270313584,5.195646706,5.205417898,5.176328678,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10217,9.43923544,9.435234455,9.442425478,9.428916387,9.415231246,6.871410392,7.008157656,6.819089463,6.812478973,6.816805689,9.424860435,9.414263836,9.42146868,6.836623822,6.847949177,6.814233152,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10218,11.06416117,11.05970417,13.40814359,11.052666,11.03742109,10.06488747,10.31320957,9.99863433,9.990263574,9.995742424,11.04814777,11.03634342,11.04436944,10.0208378,10.03517891,9.992484863,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10219,13.44858842,13.26123235,19.9009403,11.12053244,11.10522234,10.09512367,10.34450218,10.02873862,10.02035119,10.02584095,11.11599489,11.10414006,11.1122004,10.0509863,10.06535596,10.02257691,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10220,13.51003738,13.30163139,19.94170351,11.13589787,13.22513516,10.1930049,10.44580321,10.12619282,10.11775144,10.12327652,11.13135595,11.11948969,11.1275578,10.14858361,10.16304571,10.11999147,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10221,16.62044949,13.26279509,19.99741675,11.12053244,11.10522234,10.09512367,10.34450218,10.02873862,10.02035119,10.02584095,11.11599489,11.10414006,11.1122004,10.0509863,10.06535596,10.02257691,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10222,16.67100798,13.26593775,20.07441001,11.12053244,11.10522234,10.1930049,10.44580321,10.12619282,10.11775144,10.12327652,11.11599489,11.10414006,11.1122004,10.14858361,10.16304571,10.11999147,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10223,19.70522322,16.25748544,20.1128794,11.12053244,11.10522234,21.2797617,10.44580321,10.12619282,10.11775144,10.12327652,11.11599489,11.10414006,11.1122004,10.14858361,10.16304571,10.11999147,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10224,19.59081759,11.14297296,19.9241599,11.13589787,11.12057301,21.54663103,10.44580321,10.12619282,10.11775144,10.12327652,11.13135595,11.11948969,11.1275578,10.14858361,10.16304571,10.11999147,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10301,16.79772422,16.51017144,17.21929799,16.53563602,10.56211278,22.52585722,17.71666433,10.10962824,10.10119603,10.1067151,10.57251789,10.56106742,10.56885283,10.1319947,10.14644109,10.10343363,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10302,10.58805123,10.58372785,16.87367001,10.57690067,10.56211278,22.01931491,17.66713082,10.10962824,10.10119603,10.1067151,10.57251789,10.56106742,10.56885283,10.1319947,10.14644109,10.10343363,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10303,10.58800333,10.58367996,10.59145041,10.5768528,10.56206495,21.58882218,17.46037644,10.10962824,10.10119603,10.1067151,10.57247003,10.56101959,10.56880498,10.1319947,10.14644109,10.10343363,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10304,10.58800333,10.58367996,10.59145041,10.5768528,10.56206495,21.34675648,13.90047476,10.10962824,10.10119603,10.1067151,10.57247003,10.56101959,10.56880498,10.1319947,10.14644109,10.10343363,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10305,10.58800333,10.58367996,10.59145041,10.5768528,10.56206495,21.95572558,13.94683569,10.10962824,10.10119603,10.1067151,10.57247003,10.56101959,10.56880498,10.1319947,10.14644109,10.10343363,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10306,16.75154087,16.4549323,16.85217109,10.57690067,10.56211278,23.02518024,17.37774152,10.10962824,10.10119603,20.85328509,10.57251789,10.56106742,10.56885283,15.59959908,21.37082921,10.10343363,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10307,17.61903364,17.29758162,17.5245022,16.90449598,16.86042721,24.82702775,18.1913706,20.87373671,21.77369131,22.32312422,10.57251789,10.56106742,16.69820966,21.99733173,23.33640249,15.43316818,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10308,20.47603957,20.09647397,17.75557859,17.11535515,17.0700376,24.9511852,18.4764117,20.97581096,21.85482293,22.47195582,10.50467077,10.49327078,16.91707928,22.14389818,23.16414704,20.65446117,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10309,21.20660369,20.77047591,18.15495027,17.43531746,17.05967128,23.87428763,18.23371182,9.919186387,21.22302002,21.24674383,13.41026482,10.61867666,10.62649123,21.50360945,22.20411029,9.913069232,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10310,15.37254405,14.52295838,12.50674583,11.74222275,8.068009427,17.49232461,12.31842762,5.012351261,5.00674102,5.01041305,5.114068298,5.106678997,5.111703134,5.027232452,10.61596326,5.008229771,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10311,14.46403876,11.6812449,12.0090072,8.213960889,5.107353599,10.69342145,5.130101579,5.012351261,5.00674102,5.01041305,5.114068298,5.106678997,5.111703134,5.027232452,5.036844139,5.008229771,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10312,8.267864916,8.083591614,8.368677251,5.116896625,5.107353599,5.05675538,5.130101579,5.012351261,5.00674102,5.01041305,5.114068298,5.106678997,5.111703134,5.027232452,5.036844139,5.008229771,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10313,5.124092386,5.121302388,8.136077062,5.116896625,5.107353599,5.05675538,5.130101579,5.012351261,5.00674102,5.01041305,5.114068298,5.106678997,5.111703134,5.027232452,5.036844139,5.008229771,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10314,5.124092386,5.121302388,5.126316887,5.116896625,5.107353599,5.05675538,5.130101579,5.012351261,5.00674102,5.01041305,5.114068298,5.106678997,5.111703134,5.027232452,5.036844139,5.008229771,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10315,5.124092386,5.121302388,5.126316887,5.116896625,5.107353599,5.05675538,5.130101579,5.012351261,5.00674102,5.01041305,5.114068298,5.106678997,5.111703134,5.027232452,5.036844139,5.008229771,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10316,5.124092386,5.121302388,5.126316887,5.116896625,5.107353599,5.05675538,5.130101579,5.012351261,5.00674102,5.01041305,5.114068298,5.106678997,5.111703134,5.027232452,5.036844139,5.008229771,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10317,8.473462018,8.469732065,8.47643596,8.46384199,8.451083897,6.096582022,6.206258055,6.047641443,6.041458043,6.045505219,8.460060793,8.450182021,8.456898801,6.064042942,6.074636588,6.043098889,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10318,10.39609508,10.39182556,10.39949922,10.38508345,10.37047982,9.867774405,10.1092097,9.802381213,9.794119107,9.799526843,10.38075528,10.36944748,10.37713588,9.824296491,9.838451459,9.796311564,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10319,10.49934546,15.89907743,12.7603986,10.48825911,10.47355636,10.07368462,10.32231409,10.00739311,9.999017502,10.00449953,10.48390156,10.47251702,10.4802576,10.02960944,10.04395886,10.00124008,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10320,12.75735656,16.0031757,12.80029001,10.48825911,10.47355636,10.07368462,10.32231409,10.00739311,9.999017502,10.00449953,10.48390156,10.47251702,10.4802576,10.02960944,10.04395886,10.00124008,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10321,10.49934546,18.81522696,12.78672306,10.48825911,10.47355636,10.07368462,10.32231409,10.00739311,9.999017502,10.00449953,10.48390156,10.47251702,10.4802576,10.02960944,10.04395886,10.00124008,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10322,13.63841602,18.86027676,16.06969955,10.48825911,10.47355636,15.58276727,10.42361513,10.10484731,10.09641775,10.10193509,10.48390156,10.47251702,10.4802576,10.12720675,10.14164861,10.09865464,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10323,13.70606322,18.76373981,16.16203623,10.48825911,10.47355636,15.72008657,13.86903887,10.10484731,10.09641775,10.10193509,10.48390156,10.47251702,10.4802576,10.12720675,10.14164861,10.09865464,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10324,13.77663121,13.70963557,19.2710035,13.59990407,10.47355636,21.81992611,17.48323287,10.10484731,10.09641775,10.10193509,10.48390156,10.47251702,10.4802576,10.12720675,10.14164861,10.09865464,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10401,18.07793303,14.79741225,18.26038602,17.96138022,11.7303877,22.70240404,17.94826502,10.14383205,10.1353809,10.14091237,11.7415832,11.72926293,11.73763974,10.16624874,10.18072757,10.13762352,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10402,11.30642374,11.30189876,11.31003158,11.29475322,11.27927576,22.00614962,17.67338444,10.14383205,10.1353809,10.14091237,11.29016607,11.27818165,11.2863301,10.16624874,26.20041934,10.13762352,95.76455935,95.76455935,95.76455935,95.76455935,95.76455935,98.05425859,97.4834224,98.05425859,98.05425859,98.05425859,95.76455935,95.76455935,95.76455935,98.05425859,98.05425859,98.05425859,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
