,,14,2008,SingleFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,8,8,8,15,n/a,n/a,0.069,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.2,0.63,0.2,0.63,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R21,T24-2008 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,2008,SingleFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,8,8,8,15,n/a,n/a,0.069,n/a,n/a,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.35,0.2,0.5,1,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R21,T24-2008 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,2008,SingleFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,20,300,0,0.8,0.8,0.8,7.6,1,n/a,8,8,8,15,n/a,n/a,0.069,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,7016,10016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.55,0.2,0.5,0,0.1,0.63,0.1,0.63,0.1,0.63,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R21,T24-2008 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R17,none,T24-2013 UndWall 6in Conc R15,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,20,300,0,0.8,0.8,0.8,7.6,1,n/a,6,6,8,15,n/a,n/a,0.069,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.55,0.2,0.5,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R21,T24-2008 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,300,1,0.8,0.8,0.8,7.6,1,n/a,6,6,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,20,300,0,0.8,0.8,0.8,7.6,1,n/a,6,6,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.55,0.2,0.5,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,KN 04/11/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,300,0,0.8,0.8,0.8,7.6,1,n/a,6,6,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,Roof refectance was different for tile and asphalt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,20,300,0,0.8,0.8,0.8,7.6,1,n/a,6,6,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,20,300,0,0.8,0.8,0.8,7.6,1,n/a,4.2,4.2,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,20,300,0,0.8,0.8,0.8,7.6,1,n/a,4.2,4.2,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,300,1,0.8,0.8,0.8,7.6,1,n/a,4.2,4.2,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,300,1,0.8,0.8,0.8,7.6,1,n/a,6,6,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,6,6,8,15,n/a,n/a,0.101,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x4 16oc R13,T24-2008 IntWall 2x4 16oc R13,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,6,6,8,15,n/a,n/a,0.072,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R19,T24-2008 IntWall 2x6 16oc R19,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,6,6,8,15,n/a,n/a,0.072,n/a,n/a,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R19,T24-2008 IntWall 2x6 16oc R19,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,6,6,8,15,n/a,n/a,0.072,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R19,T24-2008 IntWall 2x6 16oc R19,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,8,8,8,15,n/a,n/a,0.069,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.4,0.2,0.5,1,0.2,0.63,0.2,0.63,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R21,T24-2008 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,7.6,1,n/a,8,8,8,15,n/a,n/a,0.069,n/a,n/a,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.35,0.2,0.5,1,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R21,T24-2008 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab RB,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,2008,MultiFam,0,0,0.1,375,4,0,0,0,0,0,0,0,0,20,300,0,0.8,0.8,0.8,7.6,1,n/a,8,8,8,15,n/a,n/a,0.069,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,7016,10016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.4,0.55,0.2,0.5,0,0.1,0.63,0.1,0.63,0.1,0.63,- no insulation -,- no insulation -,- no insulation -,1,none,none,T24-2008 ExtWall 2x6 16oc R21,T24-2008 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R17,none,T24-2013 UndWall 6in Conc R15,T24-2013 Ceiling 2x4 24oc R38,T24-2013 Roof R0 Ab,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,3,not applic.,not compact,not compact,Standard,Standard,-1,0,0,- specify -,0,0,0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;2016 KN 10/06/2015,,ClimateZone,CodeBase,BldgType,WHFan,WHFcfmpersf,WHFWperCFM,WHFatticrelief,WHFcfmdivisor,PVRate,PVMax,PrescripPV_CFAmult,PrescripPV_DUmult,PrescripPV_CoefA,PrescripPV_CoefB,PrescripPV_CoefC,GridHarmCredPk,SummerPkFirstHr,CFMperTon,VerifyCharge,WperCFM,GFurnWperCFM,SDHVWperCFM,ACH50,wsfQinf,wsfStationName,DuctRval,AltDuctRval,DuctLkg,exDuctLkg,MetalWallUval,HiHRWallUval,WallUval,MassLightWallUval,MassHeavyWallUval,AltUfactor,AltSHGC,AltSkyUfactor,AltSkySHGC,CeilIns,FloorIns,ConcFloorIns,SlabEdgeIns,HtSlabEdgeIns,StdICQEnclCavInsMult,StdInsulConsQuality,CurtainWallStorefrontUfactor,CurtainWallStorefrontSHGC,CurtainWallStorefrontVT,NAFS2017ClassAWUfactor,NAFS2017ClassAWSHGC,NAFS2017ClassAWVT,WindowUfactor,WindowSHGC,WindowFrac,DoorUfactor,RadiantBarrier,SteepRoofReflect,FlatRoofReflect,SteepCathClgReflect,FlatCathClgReflect,AltSteepRoofReflect,AltFlatRoofReflect,RoofAboveDeckIns,AltLowRoofRiseAboveDeckIns,RoofBelowDeckIns,RoofCavInsOverFrm,StdMatelBldgExtWallCons ,StdFrameHiHRExtWallCons ,StdFrameExtWallCons,StdFrameIntWallCons,StdMassExtWallCons,StdMassHeavyExtWallCons,StdMassUndWallCons,StdCeilCons,StdRoofCons,StdFrameExtFloorCons,StdConcExtFloorCons,StdFlrOvrCrawlCons,StdConcFlrOvrCrawlCons,StdFrameIntFloorCons,StdConcIntFloorCons,StdWdFrameCathClgCons,NetSurpComp,MinZNETier,HPWHLocWhenNoGarage,DHWCompactDistrib,ElecDHWCompactDistrib,DHWDwellUnitDist,ElecDHWDwellUnitDist,ElecDHWWIndowUfactor,ElecDHWDrnWtrHtRecovEff,ElecDHWDrnWtrHtRecovShwrSrvd,ElecDHWDrnWtrHtRecovConfig,ElecDHWCompactFactor,StdPkCoolElecLimitMult,HPWHDemRespPctSavAdj,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2016,SingleFam,0,0,0.1,750,3,26762,8,0,0,0,0,0,0,20,350,0,0.58,0.58,0.58,5,1,n/a,8,6,7,15,n/a,n/a,0.051,n/a,n/a,0.4,0.5,0.55,0.3,38,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.32,0.5,0.2,0.5,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,none,none,T24-2016 ExtWall 2x6 16oc R19 R5,T24-2016 IntWall 2x6 16oc R19,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,3.36,2,not applic.,not compact,not compact,"Pipe Insulation, All Lines","Pipe Insulation, All Lines",-1,0,0,- specify -,0,0,0,;,PV Compliance Credits updated 08/31/2016 using SVN 664 KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2016,SingleFam,0,0,0.1,750,3,30021,8.6,0,0,0,0,0,0,19,350,1,0.58,0.58,0.58,5,1,n/a,8,6,7,15,n/a,n/a,0.051,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Standard,n/a,n/a,n/a,n/a,n/a,n/a,0.32,0.25,0.2,0.5,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,none,none,T24-2016 ExtWall 2x6 16oc R19 R5,T24-2016 IntWall 2x6 16oc R19,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,3.36,2,not applic.,not compact,not compact,"Pipe Insulation, All Lines","Pipe Insulation, All Lines",-1,0,0,- specify -,0,0,0,;,1.061208, = divisor to adjust 2019 NetSurpComp values for use in 2016 analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
