;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
112206,4.856498502,87.58043176,100,4.856498502,87.58043176,100,4.856498502,87.58043176,100,4.856498502,87.58043176,100,4.856498502,87.58043176,100,4.898927377,86.34881867,100,4.885468667,86.34881867,100,4.898927377,86.34881867,100,4.898927377,86.34881867,100,4.898927377,86.34881867,100,4.856498502,87.58043176,100,4.856498502,87.58043176,100,4.856498502,87.58043176,100,4.898927377,86.34881867,100,4.898927377,86.34881867,100,4.898927377,86.34881867,100
112207,4.864299342,87.58043176,100,4.864299342,87.58043176,100,4.864299342,87.58043176,100,4.864299342,87.58043176,100,4.864299342,87.58043176,100,4.906796369,86.34881867,100,4.893316042,86.34881867,100,4.906796369,86.34881867,100,4.906796369,86.34881867,100,4.906796369,86.34881867,100,4.864299342,87.58043176,100,4.864299342,87.58043176,100,4.864299342,87.58043176,100,4.906796369,86.34881867,100,4.906796369,86.34881867,100,4.906796369,86.34881867,100
112208,4.382741956,87.58043176,100,4.382741956,87.58043176,100,4.382741956,87.58043176,100,4.382741956,87.58043176,100,4.382741956,87.58043176,100,4.42103185,86.34881867,100,4.408886052,86.34881867,100,4.42103185,86.34881867,100,4.42103185,86.34881867,100,4.42103185,86.34881867,100,4.382741956,87.58043176,100,4.382741956,87.58043176,100,4.382741956,87.58043176,100,4.42103185,86.34881867,100,4.42103185,86.34881867,100,4.42103185,86.34881867,100
112209,2.242655487,87.58043176,100,2.242655487,87.58043176,100,2.242655487,87.58043176,100,2.242655487,87.58043176,100,2.242655487,87.58043176,100,2.262248482,86.34881867,100,2.256033459,86.34881867,100,2.262248482,86.34881867,100,2.262248482,86.34881867,100,2.262248482,86.34881867,100,2.242655487,87.58043176,100,2.242655487,87.58043176,100,2.242655487,87.58043176,100,2.262248482,86.34881867,100,2.262248482,86.34881867,100,2.262248482,86.34881867,100
112210,1.383217808,87.58043176,100,1.383217808,87.58043176,100,1.383217808,87.58043176,100,1.383217808,87.58043176,100,1.383217808,87.58043176,100,1.395302312,86.34881867,100,1.39146903,86.34881867,100,1.395302312,86.34881867,100,1.395302312,86.34881867,100,1.395302312,86.34881867,100,1.383217808,87.58043176,100,1.383217808,87.58043176,100,1.383217808,87.58043176,100,1.395302312,86.34881867,100,1.395302312,86.34881867,100,1.395302312,86.34881867,100
112211,1.316382788,87.58043176,100,1.316382788,87.58043176,100,1.316382788,87.58043176,100,1.316382788,87.58043176,100,1.316382788,87.58043176,100,1.327883387,86.34881867,100,1.324235324,86.34881867,100,1.327883387,86.34881867,100,1.327883387,86.34881867,100,1.327883387,86.34881867,100,1.316382788,87.58043176,100,1.316382788,87.58043176,100,1.316382788,87.58043176,100,1.327883387,86.34881867,100,1.327883387,86.34881867,100,1.327883387,86.34881867,100
112212,1.279568955,87.58043176,100,1.279568955,87.58043176,100,1.279568955,87.58043176,100,1.279568955,87.58043176,100,1.279568955,87.58043176,100,1.290747929,86.34881867,100,1.287201887,86.34881867,100,1.290747929,86.34881867,100,1.290747929,86.34881867,100,1.290747929,86.34881867,100,1.279568955,87.58043176,100,1.279568955,87.58043176,100,1.279568955,87.58043176,100,1.290747929,86.34881867,100,1.290747929,86.34881867,100,1.290747929,86.34881867,100
112213,1.306232217,87.58043176,100,1.306232217,87.58043176,100,1.306232217,87.58043176,100,1.306232217,87.58043176,100,1.306232217,87.58043176,100,1.317644135,86.34881867,100,1.314024202,86.34881867,100,1.317644135,86.34881867,100,1.317644135,86.34881867,100,1.317644135,86.34881867,100,1.306232217,87.58043176,100,1.306232217,87.58043176,100,1.306232217,87.58043176,100,1.317644135,86.34881867,100,1.317644135,86.34881867,100,1.317644135,86.34881867,100
112214,1.325350551,87.58043176,100,1.325350551,87.58043176,100,1.325350551,87.58043176,100,1.325350551,87.58043176,100,1.325350551,87.58043176,100,1.336929496,86.34881867,100,1.333256581,86.34881867,100,1.336929496,86.34881867,100,1.336929496,86.34881867,100,1.336929496,86.34881867,100,1.325350551,87.58043176,100,1.325350551,87.58043176,100,1.325350551,87.58043176,100,1.336929496,86.34881867,100,1.336929496,86.34881867,100,1.336929496,86.34881867,100
112215,1.464934647,87.58043176,100,1.464934647,87.58043176,100,1.464934647,87.58043176,100,1.464934647,87.58043176,100,1.464934647,87.58043176,100,1.477733071,86.34881867,100,1.473673329,86.34881867,100,1.477733071,86.34881867,100,1.477733071,86.34881867,100,1.477733071,86.34881867,100,1.464934647,87.58043176,100,1.464934647,87.58043176,100,1.464934647,87.58043176,100,1.477733071,86.34881867,100,1.477733071,86.34881867,100,1.477733071,86.34881867,100
112216,2.435828644,87.58043176,100,2.435828644,87.58043176,100,2.435828644,87.58043176,100,2.435828644,87.58043176,100,2.435828644,87.58043176,100,2.457109299,86.34881867,100,2.45035894,86.34881867,100,2.457109299,86.34881867,100,2.457109299,86.34881867,100,2.457109299,86.34881867,100,2.435828644,87.58043176,100,2.435828644,87.58043176,100,2.435828644,87.58043176,100,2.457109299,86.34881867,100,2.457109299,86.34881867,100,2.457109299,86.34881867,100
112217,4.837810132,87.58043176,100,4.837810132,87.58043176,100,4.837810132,87.58043176,100,4.837810132,87.58043176,100,4.837810132,87.58043176,100,4.880075735,86.34881867,100,4.866668817,86.34881867,100,4.880075735,86.34881867,100,4.880075735,86.34881867,100,4.880075735,86.34881867,100,4.837810132,87.58043176,100,4.837810132,87.58043176,100,4.837810132,87.58043176,100,4.880075735,86.34881867,100,4.880075735,86.34881867,100,4.880075735,86.34881867,100
112218,4.853278182,87.58043176,100,4.853278182,87.58043176,100,4.853278182,87.58043176,100,4.853278182,87.58043176,100,4.853278182,87.58043176,100,4.895678923,86.34881867,100,4.882229138,86.34881867,100,4.895678923,86.34881867,100,4.895678923,86.34881867,100,4.895678923,86.34881867,100,4.853278182,87.58043176,100,4.853278182,87.58043176,100,4.853278182,87.58043176,100,4.895678923,86.34881867,100,4.895678923,86.34881867,100,4.895678923,86.34881867,100
112219,4.861240406,87.58043176,100,4.861240406,87.58043176,100,4.861240406,87.58043176,100,4.861240406,87.58043176,100,4.861240406,87.58043176,100,4.903710708,86.34881867,100,4.890238858,86.34881867,100,4.903710708,86.34881867,100,4.903710708,86.34881867,100,4.903710708,86.34881867,100,4.861240406,87.58043176,100,4.861240406,87.58043176,100,4.861240406,87.58043176,100,4.903710708,86.34881867,100,4.903710708,86.34881867,100,4.903710708,86.34881867,100
112220,4.862421119,87.58043176,100,4.862421119,87.58043176,100,4.862421119,87.58043176,100,4.862421119,87.58043176,100,4.862421119,87.58043176,100,4.904901737,86.34881867,100,4.891426614,86.34881867,100,4.904901737,86.34881867,100,4.904901737,86.34881867,100,4.904901737,86.34881867,100,4.862421119,87.58043176,100,4.862421119,87.58043176,100,4.862421119,87.58043176,100,4.904901737,86.34881867,100,4.904901737,86.34881867,100,4.904901737,86.34881867,100
112221,4.865821168,87.58043176,100,4.865821168,87.58043176,100,4.865821168,87.58043176,100,4.865821168,87.58043176,100,4.865821168,87.58043176,100,4.908331491,86.34881867,100,4.894846946,86.34881867,100,4.908331491,86.34881867,100,4.908331491,86.34881867,100,4.908331491,86.34881867,100,4.865821168,87.58043176,100,4.865821168,87.58043176,100,4.865821168,87.58043176,100,4.908331491,86.34881867,100,4.908331491,86.34881867,100,4.908331491,86.34881867,100
112222,4.867153665,87.58043176,100,4.867153665,87.58043176,100,4.867153665,87.58043176,100,4.867153665,87.58043176,100,4.867153665,87.58043176,100,4.909675629,86.34881867,100,4.896187392,86.34881867,100,4.909675629,86.34881867,100,4.909675629,86.34881867,100,4.909675629,86.34881867,100,4.867153665,87.58043176,100,4.867153665,87.58043176,100,4.867153665,87.58043176,100,4.909675629,86.34881867,100,4.909675629,86.34881867,100,4.909675629,86.34881867,100
112223,4.856113494,87.58043176,100,4.856113494,87.58043176,100,4.856113494,87.58043176,100,4.856113494,87.58043176,100,4.856113494,87.58043176,100,4.898539005,86.34881867,100,4.885081362,86.34881867,100,4.898539005,86.34881867,100,4.898539005,86.34881867,100,4.898539005,86.34881867,100,4.856113494,87.58043176,100,4.856113494,87.58043176,100,4.856113494,87.58043176,100,4.898539005,86.34881867,100,4.898539005,86.34881867,100,4.898539005,86.34881867,100
112224,4.833836425,87.58043176,100,4.833836425,87.58043176,100,4.833836425,87.58043176,100,4.833836425,87.58043176,100,4.833836425,87.58043176,100,4.876067312,86.34881867,100,4.862671406,86.34881867,100,4.876067312,86.34881867,100,4.876067312,86.34881867,100,4.876067312,86.34881867,100,4.833836425,87.58043176,100,4.833836425,87.58043176,100,4.833836425,87.58043176,100,4.876067312,86.34881867,100,4.876067312,86.34881867,100,4.876067312,86.34881867,100
112301,5.162821701,87.58043176,100,5.162821701,87.58043176,100,5.162821701,87.58043176,100,5.162821701,87.58043176,100,5.162821701,87.58043176,100,5.207926773,86.34881867,100,5.193619157,86.34881867,100,5.207926773,86.34881867,100,5.207926773,86.34881867,100,5.207926773,86.34881867,100,5.162821701,87.58043176,100,5.162821701,87.58043176,100,5.162821701,87.58043176,100,5.207926773,86.34881867,100,5.207926773,86.34881867,100,5.207926773,86.34881867,100
112302,5.126988201,87.58043176,100,5.126988201,87.58043176,100,5.126988201,87.58043176,100,5.126988201,87.58043176,100,5.126988201,87.58043176,100,5.171780213,86.34881867,100,5.157571902,86.34881867,100,5.171780213,86.34881867,100,5.171780213,86.34881867,100,5.171780213,86.34881867,100,5.126988201,87.58043176,100,5.126988201,87.58043176,100,5.126988201,87.58043176,100,5.171780213,86.34881867,100,5.171780213,86.34881867,100,5.171780213,86.34881867,100
112303,5.051293167,87.58043176,100,5.051293167,87.58043176,100,5.051293167,87.58043176,100,5.051293167,87.58043176,100,5.051293167,87.58043176,100,5.095423868,86.34881867,100,5.081425328,86.34881867,100,5.095423868,86.34881867,100,5.095423868,86.34881867,100,5.095423868,86.34881867,100,5.051293167,87.58043176,100,5.051293167,87.58043176,100,5.051293167,87.58043176,100,5.095423868,86.34881867,100,5.095423868,86.34881867,100,5.095423868,86.34881867,100
112304,5.048239106,87.58043176,100,5.048239106,87.58043176,100,5.048239106,87.58043176,100,5.048239106,87.58043176,100,5.048239106,87.58043176,100,5.092343126,86.34881867,100,5.07835305,86.34881867,100,5.092343126,86.34881867,100,5.092343126,86.34881867,100,5.092343126,86.34881867,100,5.048239106,87.58043176,100,5.048239106,87.58043176,100,5.048239106,87.58043176,100,5.092343126,86.34881867,100,5.092343126,86.34881867,100,5.092343126,86.34881867,100
112305,5.080392641,87.58043176,100,5.080392641,87.58043176,100,5.080392641,87.58043176,100,5.080392641,87.58043176,100,5.080392641,87.58043176,100,5.124777571,86.34881867,100,5.110698388,86.34881867,100,5.124777571,86.34881867,100,5.124777571,86.34881867,100,5.124777571,86.34881867,100,5.080392641,87.58043176,100,5.080392641,87.58043176,100,5.080392641,87.58043176,100,5.124777571,86.34881867,100,5.124777571,86.34881867,100,5.124777571,86.34881867,100
112306,5.152426984,87.58043176,100,5.152426984,87.58043176,100,5.152426984,87.58043176,100,5.152426984,87.58043176,100,5.152426984,87.58043176,100,5.197441242,86.34881867,100,5.183162433,86.34881867,100,5.197441242,86.34881867,100,5.197441242,86.34881867,100,5.197441242,86.34881867,100,5.152426984,87.58043176,100,5.152426984,87.58043176,100,5.152426984,87.58043176,100,5.197441242,86.34881867,100,5.197441242,86.34881867,100,5.197441242,86.34881867,100
112307,5.166571815,87.58043176,100,5.166571815,87.58043176,100,5.166571815,87.58043176,100,5.166571815,87.58043176,100,5.166571815,87.58043176,100,5.21170965,86.34881867,100,5.197391641,86.34881867,100,5.21170965,86.34881867,100,5.21170965,86.34881867,100,5.21170965,86.34881867,100,5.166571815,87.58043176,100,5.166571815,87.58043176,100,5.166571815,87.58043176,100,5.21170965,86.34881867,100,5.21170965,86.34881867,100,5.21170965,86.34881867,100
112308,4.898125192,87.58043176,100,4.898125192,87.58043176,100,4.898125192,87.58043176,100,4.898125192,87.58043176,100,4.898125192,87.58043176,100,4.940917739,86.34881867,100,4.927343671,86.34881867,100,4.940917739,86.34881867,100,4.940917739,86.34881867,100,4.940917739,86.34881867,100,4.898125192,87.58043176,100,4.898125192,87.58043176,100,4.898125192,87.58043176,100,4.940917739,86.34881867,100,4.940917739,86.34881867,100,4.940917739,86.34881867,100
112309,3.012538941,87.58043176,100,3.012538941,87.58043176,100,3.012538941,87.58043176,100,3.012538941,87.58043176,100,3.012538941,87.58043176,100,2.976808846,86.34881867,100,2.973703864,86.34881867,100,2.976808846,86.34881867,100,2.976808846,86.34881867,100,2.976808846,86.34881867,100,3.012538941,87.58043176,100,3.012538941,87.58043176,100,3.012538941,87.58043176,100,2.976808846,86.34881867,100,2.976808846,86.34881867,100,2.976808846,86.34881867,100
112310,2.658625606,87.58043176,100,2.658625606,87.58043176,100,2.658625606,87.58043176,100,2.658625606,87.58043176,100,2.658625606,87.58043176,100,2.627093086,86.34881867,100,2.624352877,86.34881867,100,2.627093086,86.34881867,100,2.627093086,86.34881867,100,2.627093086,86.34881867,100,2.658625606,87.58043176,100,2.658625606,87.58043176,100,2.658625606,87.58043176,100,2.627093086,86.34881867,100,2.627093086,86.34881867,100,2.627093086,86.34881867,100
112311,2.608254515,87.58043176,100,2.608254515,87.58043176,100,2.608254515,87.58043176,100,2.608254515,87.58043176,100,2.608254515,87.58043176,100,2.577319419,86.34881867,100,2.574631127,86.34881867,100,2.577319419,86.34881867,100,2.577319419,86.34881867,100,2.577319419,86.34881867,100,2.608254515,87.58043176,100,2.608254515,87.58043176,100,2.608254515,87.58043176,100,2.577319419,86.34881867,100,2.577319419,86.34881867,100,2.577319419,86.34881867,100
112312,2.604590468,87.58043176,100,2.604590468,87.58043176,100,2.604590468,87.58043176,100,2.604590468,87.58043176,100,2.604590468,87.58043176,100,2.573698829,86.34881867,100,2.571014313,86.34881867,100,2.573698829,86.34881867,100,2.573698829,86.34881867,100,2.573698829,86.34881867,100,2.604590468,87.58043176,100,2.604590468,87.58043176,100,2.604590468,87.58043176,100,2.573698829,86.34881867,100,2.573698829,86.34881867,100,2.573698829,86.34881867,100
112313,2.535549098,87.58043176,100,2.535549098,87.58043176,100,2.535549098,87.58043176,100,2.535549098,87.58043176,100,2.535549098,87.58043176,100,2.505476322,86.34881867,100,2.502862966,86.34881867,100,2.505476322,86.34881867,100,2.505476322,86.34881867,100,2.505476322,86.34881867,100,2.535549098,87.58043176,100,2.535549098,87.58043176,100,2.535549098,87.58043176,100,2.505476322,86.34881867,100,2.505476322,86.34881867,100,2.505476322,86.34881867,100
112314,2.622869319,87.58043176,100,2.622869319,87.58043176,100,2.622869319,87.58043176,100,2.622869319,87.58043176,100,2.622869319,87.58043176,100,2.591760885,86.34881867,100,2.589057529,86.34881867,100,2.591760885,86.34881867,100,2.591760885,86.34881867,100,2.591760885,86.34881867,100,2.622869319,87.58043176,100,2.622869319,87.58043176,100,2.622869319,87.58043176,100,2.591760885,86.34881867,100,2.591760885,86.34881867,100,2.591760885,86.34881867,100
112315,2.717522493,87.58043176,100,2.717522493,87.58043176,100,2.717522493,87.58043176,100,2.717522493,87.58043176,100,2.717522493,87.58043176,100,2.717522493,86.34881867,100,2.717522493,86.34881867,100,2.717522493,86.34881867,100,2.717522493,86.34881867,100,2.717522493,86.34881867,100,2.717522493,87.58043176,100,2.717522493,87.58043176,100,2.717522493,87.58043176,100,2.717522493,86.34881867,100,2.717522493,86.34881867,100,2.717522493,86.34881867,100
112316,3.336383127,87.58043176,100,3.336383127,87.58043176,100,3.336383127,87.58043176,100,3.336383127,87.58043176,100,3.336383127,87.58043176,100,3.336383127,86.34881867,100,3.336383127,86.34881867,100,3.336383127,86.34881867,100,3.336383127,86.34881867,100,3.336383127,86.34881867,100,3.336383127,87.58043176,100,3.336383127,87.58043176,100,3.336383127,87.58043176,100,3.336383127,86.34881867,100,3.336383127,86.34881867,100,3.336383127,86.34881867,100
112317,5.307508283,87.58043176,100,5.307508283,87.58043176,100,5.307508283,87.58043176,100,5.307508283,87.58043176,100,5.307508283,87.58043176,100,5.307508283,86.34881867,100,5.307508283,86.34881867,100,5.307508283,86.34881867,100,5.307508283,86.34881867,100,5.307508283,86.34881867,100,5.307508283,87.58043176,100,5.307508283,87.58043176,100,5.307508283,87.58043176,100,5.307508283,86.34881867,100,5.307508283,86.34881867,100,5.307508283,86.34881867,100
112318,5.321331487,87.58043176,100,5.321331487,87.58043176,100,5.321331487,87.58043176,100,5.321331487,87.58043176,100,5.321331487,87.58043176,100,5.321331487,86.34881867,100,5.321331487,86.34881867,100,5.321331487,86.34881867,100,5.321331487,86.34881867,100,5.321331487,86.34881867,100,5.321331487,87.58043176,100,5.321331487,87.58043176,100,5.321331487,87.58043176,100,5.321331487,86.34881867,100,5.321331487,86.34881867,100,5.321331487,86.34881867,100
112319,5.325540665,87.58043176,100,5.325540665,87.58043176,100,5.325540665,87.58043176,100,5.325540665,87.58043176,100,5.325540665,87.58043176,100,5.325540665,86.34881867,100,5.325540665,86.34881867,100,5.325540665,86.34881867,100,5.325540665,86.34881867,100,5.325540665,86.34881867,100,5.325540665,87.58043176,100,5.325540665,87.58043176,100,5.325540665,87.58043176,100,5.325540665,86.34881867,100,5.325540665,86.34881867,100,5.325540665,86.34881867,100
112320,5.32709788,87.58043176,100,5.32709788,87.58043176,100,5.32709788,87.58043176,100,5.32709788,87.58043176,100,5.32709788,87.58043176,100,5.32709788,86.34881867,100,5.32709788,86.34881867,100,5.32709788,86.34881867,100,5.32709788,86.34881867,100,5.32709788,86.34881867,100,5.32709788,87.58043176,100,5.32709788,87.58043176,100,5.32709788,87.58043176,100,5.32709788,86.34881867,100,5.32709788,86.34881867,100,5.32709788,86.34881867,100
112321,5.364465196,87.58043176,100,5.364465196,87.58043176,100,5.364465196,87.58043176,100,5.364465196,87.58043176,100,5.364465196,87.58043176,100,5.300840175,86.34881867,100,5.295311094,86.34881867,100,5.300840175,86.34881867,100,5.300840175,86.34881867,100,5.300840175,86.34881867,100,5.364465196,87.58043176,100,5.364465196,87.58043176,100,5.364465196,87.58043176,100,5.300840175,86.34881867,100,5.300840175,86.34881867,100,5.300840175,86.34881867,100
112322,5.361054475,87.58043176,100,5.361054475,87.58043176,100,5.361054475,87.58043176,100,5.361054475,87.58043176,100,5.361054475,87.58043176,100,5.297469907,86.34881867,100,5.291944342,86.34881867,100,5.297469907,86.34881867,100,5.297469907,86.34881867,100,5.297469907,86.34881867,100,5.361054475,87.58043176,100,5.361054475,87.58043176,100,5.361054475,87.58043176,100,5.297469907,86.34881867,100,5.297469907,86.34881867,100,5.297469907,86.34881867,100
112323,5.198042084,87.58043176,100,5.198042084,87.58043176,100,5.198042084,87.58043176,100,5.198042084,87.58043176,100,5.198042084,87.58043176,100,5.243454859,86.34881867,100,5.229049638,86.34881867,100,5.243454859,86.34881867,100,5.243454859,86.34881867,100,5.243454859,86.34881867,100,5.198042084,87.58043176,100,5.198042084,87.58043176,100,5.198042084,87.58043176,100,5.243454859,86.34881867,100,5.243454859,86.34881867,100,5.243454859,86.34881867,100
