; CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
60502,0.000204538,0.000204538,0.000204538,0.000204538,0.000204538,0.000207722,0.000206608,0.000207722,0.000207722,0.000207722,0.000204538,0.000204538,0.000204538,0.000207722,0.000207722,0.000207722
60503,0.000204616,0.000204616,0.000204616,0.000204616,0.000204616,0.000207801,0.000206687,0.000207801,0.000207801,0.000207801,0.000204616,0.000204616,0.000204616,0.000207801,0.000207801,0.000207801
60504,0.000204702,0.000204702,0.000204702,0.000204702,0.000204702,0.000207888,0.000206774,0.000207888,0.000207888,0.000207888,0.000204702,0.000204702,0.000204702,0.000207888,0.000207888,0.000207888
60505,0.000204777,0.000204777,0.000204777,0.000204777,0.000204777,0.000207965,0.00020685,0.000207965,0.000207965,0.000207965,0.000204777,0.000204777,0.000204777,0.000207965,0.000207965,0.000207965
60506,0.000204542,0.000204542,0.000204542,0.000204542,0.000204542,0.000207727,0.000206613,0.000207727,0.000207727,0.000207727,0.000204542,0.000204542,0.000204542,0.000207727,0.000207727,0.000207727
60507,6.91E-05,6.91E-05,6.91E-05,6.91E-05,6.91E-05,7.02E-05,6.98E-05,7.02E-05,7.02E-05,7.02E-05,6.91E-05,6.91E-05,6.91E-05,7.02E-05,7.02E-05,7.02E-05
60508,2.31E-05,2.31E-05,2.31E-05,2.31E-05,2.31E-05,2.32E-05,2.32E-05,2.32E-05,2.32E-05,2.32E-05,2.31E-05,2.31E-05,2.31E-05,2.32E-05,2.32E-05,2.32E-05
60509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60517,4.96E-05,4.96E-05,4.96E-05,4.96E-05,4.96E-05,4.85E-05,4.83E-05,4.85E-05,4.85E-05,4.85E-05,4.96E-05,4.96E-05,4.96E-05,4.85E-05,4.85E-05,4.85E-05
60518,0.00019271,0.00019271,0.00019271,0.00019271,0.00019271,0.000188523,0.000187899,0.000188523,0.000188523,0.000188523,0.00019271,0.00019271,0.00019271,0.000188523,0.000188523,0.000188523
60519,0.000272806,0.000272806,0.000272806,0.000272806,0.000272806,0.000266879,0.000265996,0.000266879,0.000266879,0.000266879,0.000272806,0.000272806,0.000272806,0.000266879,0.000266879,0.000266879
60520,0.000263323,0.000263323,0.000263323,0.000263323,0.000263323,0.000265158,0.000264457,0.000265158,0.000265158,0.000265158,0.000263323,0.000263323,0.000263323,0.000265158,0.000265158,0.000265158
60521,0.000253032,0.000253032,0.000253032,0.000253032,0.000253032,0.000254795,0.000254122,0.000254795,0.000254795,0.000254795,0.000253032,0.000253032,0.000253032,0.000254795,0.000254795,0.000254795
60522,0.000228213,0.000228213,0.000228213,0.000228213,0.000228213,0.000231765,0.000230523,0.000231765,0.000231765,0.000231765,0.000228213,0.000228213,0.000228213,0.000231765,0.000231765,0.000231765
60523,0.000214781,0.000214781,0.000214781,0.000214781,0.000214781,0.000218125,0.000216956,0.000218125,0.000218125,0.000218125,0.000214781,0.000214781,0.000214781,0.000218125,0.000218125,0.000218125
60524,0.00021414,0.00021414,0.00021414,0.00021414,0.00021414,0.000217474,0.000216308,0.000217474,0.000217474,0.000217474,0.00021414,0.00021414,0.00021414,0.000217474,0.000217474,0.000217474
60601,0.000185262,0.000185262,0.000185262,0.000185262,0.000185262,0.000188147,0.000187138,0.000188147,0.000188147,0.000188147,0.000185262,0.000185262,0.000185262,0.000188147,0.000188147,0.000188147
60602,0.000184343,0.000184343,0.000184343,0.000184343,0.000184343,0.000187213,0.00018621,0.000187213,0.000187213,0.000187213,0.000184343,0.000184343,0.000184343,0.000187213,0.000187213,0.000187213
60603,0.000184097,0.000184097,0.000184097,0.000184097,0.000184097,0.000186963,0.000185961,0.000186963,0.000186963,0.000186963,0.000184097,0.000184097,0.000184097,0.000186963,0.000186963,0.000186963
60604,0.000184224,0.000184224,0.000184224,0.000184224,0.000184224,0.000187092,0.000186089,0.000187092,0.000187092,0.000187092,0.000184224,0.000184224,0.000184224,0.000187092,0.000187092,0.000187092
60605,0.000184347,0.000184347,0.000184347,0.000184347,0.000184347,0.000187217,0.000186213,0.000187217,0.000187217,0.000187217,0.000184347,0.000184347,0.000184347,0.000187217,0.000187217,0.000187217
60606,0.000178984,0.000178984,0.000178984,0.000178984,0.000178984,0.000181771,0.000180796,0.000181771,0.000181771,0.000181771,0.000178984,0.000178984,0.000178984,0.000181771,0.000181771,0.000181771
60607,6.91E-05,6.91E-05,6.91E-05,6.91E-05,6.91E-05,7.01E-05,6.98E-05,7.01E-05,7.01E-05,7.01E-05,6.91E-05,6.91E-05,6.91E-05,7.01E-05,7.01E-05,7.01E-05
60608,1.17E-05,1.17E-05,1.17E-05,1.17E-05,1.17E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.17E-05,1.17E-05,1.17E-05,1.19E-05,1.19E-05,1.19E-05
60609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60616,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.21E-05,1.21E-05,1.21E-05,1.21E-05,1.21E-05,1.19E-05,1.19E-05,1.19E-05,1.21E-05,1.21E-05,1.21E-05
60617,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.90E-05,6.87E-05,6.90E-05,6.90E-05,6.90E-05,6.80E-05,6.80E-05,6.80E-05,6.90E-05,6.90E-05,6.90E-05
60618,0.000161278,0.000161278,0.000161278,0.000161278,0.000161278,0.000163788,0.00016291,0.000163788,0.000163788,0.000163788,0.000161278,0.000161278,0.000161278,0.000163788,0.000163788,0.000163788
60619,0.00025759,0.00025759,0.00025759,0.00025759,0.00025759,0.0002616,0.000260198,0.0002616,0.0002616,0.0002616,0.00025759,0.00025759,0.00025759,0.0002616,0.0002616,0.0002616
60620,0.00025635,0.00025635,0.00025635,0.00025635,0.00025635,0.000260341,0.000258945,0.000260341,0.000260341,0.000260341,0.00025635,0.00025635,0.00025635,0.000260341,0.000260341,0.000260341
60621,0.000253032,0.000253032,0.000253032,0.000253032,0.000253032,0.000256971,0.000255593,0.000256971,0.000256971,0.000256971,0.000253032,0.000253032,0.000253032,0.000256971,0.000256971,0.000256971
60622,0.00021829,0.00021829,0.00021829,0.00021829,0.00021829,0.000221689,0.0002205,0.000221689,0.000221689,0.000221689,0.00021829,0.00021829,0.00021829,0.000221689,0.000221689,0.000221689
60623,0.000199326,0.000199326,0.000199326,0.000199326,0.000199326,0.000202429,0.000201344,0.000202429,0.000202429,0.000202429,0.000199326,0.000199326,0.000199326,0.000202429,0.000202429,0.000202429
60624,0.000188352,0.000188352,0.000188352,0.000188352,0.000188352,0.000191285,0.000190259,0.000191285,0.000191285,0.000191285,0.000188352,0.000188352,0.000188352,0.000191285,0.000191285,0.000191285
60701,0.000172732,0.000172732,0.000172732,0.000172732,0.000172732,0.000175421,0.000174481,0.000175421,0.000175421,0.000175421,0.000172732,0.000172732,0.000172732,0.000175421,0.000175421,0.000175421
60702,0.000171267,0.000171267,0.000171267,0.000171267,0.000171267,0.000173934,0.000173001,0.000173934,0.000173934,0.000173934,0.000171267,0.000171267,0.000171267,0.000173934,0.000173934,0.000173934
60703,0.000170884,0.000170884,0.000170884,0.000170884,0.000170884,0.000173545,0.000172614,0.000173545,0.000173545,0.000173545,0.000170884,0.000170884,0.000170884,0.000173545,0.000173545,0.000173545
60704,0.000170969,0.000170969,0.000170969,0.000170969,0.000170969,0.00017363,0.000172699,0.00017363,0.00017363,0.00017363,0.000170969,0.000170969,0.000170969,0.00017363,0.00017363,0.00017363
60705,0.000171353,0.000171353,0.000171353,0.000171353,0.000171353,0.000174021,0.000173088,0.000174021,0.000174021,0.000174021,0.000171353,0.000171353,0.000171353,0.000174021,0.000174021,0.000174021
60706,0.000165303,0.000165303,0.000165303,0.000165303,0.000165303,0.000167877,0.000166977,0.000167877,0.000167877,0.000167877,0.000165303,0.000165303,0.000165303,0.000167877,0.000167877,0.000167877
60707,6.86E-05,6.86E-05,6.86E-05,6.86E-05,6.86E-05,6.97E-05,6.93E-05,6.97E-05,6.97E-05,6.97E-05,6.86E-05,6.86E-05,6.86E-05,6.97E-05,6.97E-05,6.97E-05
60708,1.57E-05,1.57E-05,1.57E-05,1.57E-05,1.57E-05,1.59E-05,1.59E-05,1.59E-05,1.59E-05,1.59E-05,1.57E-05,1.57E-05,1.57E-05,1.59E-05,1.59E-05,1.59E-05
60709,1.07E-06,1.07E-06,1.07E-06,1.07E-06,1.07E-06,1.08E-06,1.08E-06,1.08E-06,1.08E-06,1.08E-06,1.07E-06,1.07E-06,1.07E-06,1.08E-06,1.08E-06,1.08E-06
60710,3.42E-06,3.42E-06,3.42E-06,3.42E-06,3.42E-06,3.47E-06,3.45E-06,3.47E-06,3.47E-06,3.47E-06,3.42E-06,3.42E-06,3.42E-06,3.47E-06,3.47E-06,3.47E-06
60711,3.49E-06,3.49E-06,3.49E-06,3.49E-06,3.49E-06,3.55E-06,3.53E-06,3.55E-06,3.55E-06,3.55E-06,3.49E-06,3.49E-06,3.49E-06,3.55E-06,3.55E-06,3.55E-06
60712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60715,9.09E-06,9.09E-06,9.09E-06,9.09E-06,9.09E-06,9.24E-06,9.19E-06,9.24E-06,9.24E-06,9.24E-06,9.09E-06,9.09E-06,9.09E-06,9.24E-06,9.24E-06,9.24E-06
60716,3.82E-05,3.82E-05,3.82E-05,3.82E-05,3.82E-05,3.88E-05,3.86E-05,3.88E-05,3.88E-05,3.88E-05,3.82E-05,3.82E-05,3.82E-05,3.88E-05,3.88E-05,3.88E-05
60717,7.29E-05,7.29E-05,7.29E-05,7.29E-05,7.29E-05,7.41E-05,7.37E-05,7.41E-05,7.41E-05,7.41E-05,7.29E-05,7.29E-05,7.29E-05,7.41E-05,7.41E-05,7.41E-05
60718,0.000174262,0.000174262,0.000174262,0.000174262,0.000174262,0.000176975,0.000176026,0.000176975,0.000176975,0.000176975,0.000174262,0.000174262,0.000174262,0.000176975,0.000176975,0.000176975
60719,0.00028011,0.00028011,0.00028011,0.00028011,0.00028011,0.000284471,0.000282946,0.000284471,0.000284471,0.000284471,0.00028011,0.00028011,0.00028011,0.000284471,0.000284471,0.000284471
60720,0.00030291,0.00030291,0.00030291,0.00030291,0.00030291,0.000307626,0.000305977,0.000307626,0.000307626,0.000307626,0.00030291,0.00030291,0.00030291,0.000307626,0.000307626,0.000307626
60721,0.000259023,0.000259023,0.000259023,0.000259023,0.000259023,0.000263055,0.000261645,0.000263055,0.000263055,0.000263055,0.000259023,0.000259023,0.000259023,0.000263055,0.000263055,0.000263055
60722,0.000216429,0.000216429,0.000216429,0.000216429,0.000216429,0.000219798,0.00021862,0.000219798,0.000219798,0.000219798,0.000216429,0.000216429,0.000216429,0.000219798,0.000219798,0.000219798
60723,0.000190435,0.000190435,0.000190435,0.000190435,0.000190435,0.000193399,0.000192362,0.000193399,0.000193399,0.000193399,0.000190435,0.000190435,0.000190435,0.000193399,0.000193399,0.000193399
60724,0.000177349,0.000177349,0.000177349,0.000177349,0.000177349,0.00018011,0.000179144,0.00018011,0.00018011,0.00018011,0.000177349,0.000177349,0.000177349,0.00018011,0.00018011,0.00018011
60801,0.000161954,0.000161954,0.000161954,0.000161954,0.000161954,0.000164476,0.000163594,0.000164476,0.000164476,0.000164476,0.000161954,0.000161954,0.000161954,0.000164476,0.000164476,0.000164476
60802,0.000157008,0.000157008,0.000157008,0.000157008,0.000157008,0.000159453,0.000158598,0.000159453,0.000159453,0.000159453,0.000157008,0.000157008,0.000157008,0.000159453,0.000159453,0.000159453
60803,0.000157098,0.000157098,0.000157098,0.000157098,0.000157098,0.000159544,0.000158688,0.000159544,0.000159544,0.000159544,0.000157098,0.000157098,0.000157098,0.000159544,0.000159544,0.000159544
60804,0.000155583,0.000155583,0.000155583,0.000155583,0.000155583,0.000158005,0.000157158,0.000158005,0.000158005,0.000158005,0.000155583,0.000155583,0.000155583,0.000158005,0.000158005,0.000158005
60805,0.000156997,0.000156997,0.000156997,0.000156997,0.000156997,0.000159441,0.000158586,0.000159441,0.000159441,0.000159441,0.000156997,0.000156997,0.000156997,0.000159441,0.000159441,0.000159441
60806,0.000154011,0.000154011,0.000154011,0.000154011,0.000154011,0.000156409,0.00015557,0.000156409,0.000156409,0.000156409,0.000154011,0.000154011,0.000154011,0.000156409,0.000156409,0.000156409
60807,6.61E-05,6.61E-05,6.61E-05,6.61E-05,6.61E-05,6.71E-05,6.68E-05,6.71E-05,6.71E-05,6.71E-05,6.61E-05,6.61E-05,6.61E-05,6.71E-05,6.71E-05,6.71E-05
60808,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05,1.19E-05
60809,4.61E-06,4.61E-06,4.61E-06,4.61E-06,4.61E-06,4.64E-06,4.63E-06,4.64E-06,4.64E-06,4.64E-06,4.61E-06,4.61E-06,4.61E-06,4.64E-06,4.64E-06,4.64E-06
60810,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.10E-06,1.10E-06,1.10E-06,1.10E-06,1.10E-06,1.09E-06,1.09E-06,1.09E-06,1.10E-06,1.10E-06,1.10E-06
60811,1.17E-06,1.17E-06,1.17E-06,1.17E-06,1.17E-06,1.18E-06,1.17E-06,1.18E-06,1.18E-06,1.18E-06,1.17E-06,1.17E-06,1.17E-06,1.18E-06,1.18E-06,1.18E-06
60812,1.26E-06,1.26E-06,1.26E-06,1.26E-06,1.26E-06,1.27E-06,1.27E-06,1.27E-06,1.27E-06,1.27E-06,1.26E-06,1.26E-06,1.26E-06,1.27E-06,1.27E-06,1.27E-06
60813,1.45E-06,1.45E-06,1.45E-06,1.45E-06,1.45E-06,1.46E-06,1.46E-06,1.46E-06,1.46E-06,1.46E-06,1.45E-06,1.45E-06,1.45E-06,1.46E-06,1.46E-06,1.46E-06
60814,1.64E-06,1.64E-06,1.64E-06,1.64E-06,1.64E-06,1.61E-06,1.60E-06,1.61E-06,1.61E-06,1.61E-06,1.64E-06,1.64E-06,1.64E-06,1.61E-06,1.61E-06,1.61E-06
60815,9.58E-06,9.58E-06,9.58E-06,9.58E-06,9.58E-06,9.38E-06,9.34E-06,9.38E-06,9.38E-06,9.38E-06,9.58E-06,9.58E-06,9.58E-06,9.38E-06,9.38E-06,9.38E-06
60816,2.97E-05,2.97E-05,2.97E-05,2.97E-05,2.97E-05,2.90E-05,2.89E-05,2.90E-05,2.90E-05,2.90E-05,2.97E-05,2.97E-05,2.97E-05,2.90E-05,2.90E-05,2.90E-05
60817,7.02E-05,7.02E-05,7.02E-05,7.02E-05,7.02E-05,6.87E-05,6.84E-05,6.87E-05,6.87E-05,6.87E-05,7.02E-05,7.02E-05,7.02E-05,6.87E-05,6.87E-05,6.87E-05
60818,0.000154219,0.000154219,0.000154219,0.000154219,0.000154219,0.000150868,0.000150369,0.000150868,0.000150868,0.000150868,0.000154219,0.000154219,0.000154219,0.000150868,0.000150868,0.000150868
60819,0.000230344,0.000230344,0.000230344,0.000230344,0.000230344,0.000225339,0.000224594,0.000225339,0.000225339,0.000225339,0.000230344,0.000230344,0.000230344,0.000225339,0.000225339,0.000225339
60820,0.00022155,0.00022155,0.00022155,0.00022155,0.00022155,0.000223093,0.000222504,0.000223093,0.000223093,0.000223093,0.00022155,0.00022155,0.00022155,0.000223093,0.000223093,0.000223093
60821,0.000217681,0.000217681,0.000217681,0.000217681,0.000217681,0.000219197,0.000218618,0.000219197,0.000219197,0.000219197,0.000217681,0.000217681,0.000217681,0.000219197,0.000219197,0.000219197
60822,0.000187931,0.000187931,0.000187931,0.000187931,0.000187931,0.000190857,0.000189834,0.000190857,0.000190857,0.000190857,0.000187931,0.000187931,0.000187931,0.000190857,0.000190857,0.000190857
60823,0.000167475,0.000167475,0.000167475,0.000167475,0.000167475,0.000170082,0.00016917,0.000170082,0.000170082,0.000170082,0.000167475,0.000167475,0.000167475,0.000170082,0.000170082,0.000170082
60824,0.000162676,0.000162676,0.000162676,0.000162676,0.000162676,0.000165209,0.000164323,0.000165209,0.000165209,0.000165209,0.000162676,0.000162676,0.000162676,0.000165209,0.000165209,0.000165209
60901,0.000159041,0.000159041,0.000159041,0.000159041,0.000159041,0.000161517,0.000160651,0.000161517,0.000161517,0.000161517,0.000159041,0.000159041,0.000159041,0.000161517,0.000161517,0.000161517
60902,0.000157597,0.000157597,0.000157597,0.000157597,0.000157597,0.00016005,0.000159192,0.00016005,0.00016005,0.00016005,0.000157597,0.000157597,0.000157597,0.00016005,0.00016005,0.00016005
60903,0.000156333,0.000156333,0.000156333,0.000156333,0.000156333,0.000158767,0.000157916,0.000158767,0.000158767,0.000158767,0.000156333,0.000156333,0.000156333,0.000158767,0.000158767,0.000158767
60904,0.000156309,0.000156309,0.000156309,0.000156309,0.000156309,0.000158743,0.000157892,0.000158743,0.000158743,0.000158743,0.000156309,0.000156309,0.000156309,0.000158743,0.000158743,0.000158743
60905,0.000156789,0.000156789,0.000156789,0.000156789,0.000156789,0.00015923,0.000158376,0.00015923,0.00015923,0.00015923,0.000156789,0.000156789,0.000156789,0.00015923,0.00015923,0.00015923
60906,0.000155096,0.000155096,0.000155096,0.000155096,0.000155096,0.00015751,0.000156666,0.00015751,0.00015751,0.00015751,0.000155096,0.000155096,0.000155096,0.00015751,0.00015751,0.00015751
60907,4.64E-05,4.64E-05,4.64E-05,4.64E-05,4.64E-05,4.71E-05,4.68E-05,4.71E-05,4.71E-05,4.71E-05,4.64E-05,4.64E-05,4.64E-05,4.71E-05,4.71E-05,4.71E-05
60908,4.93E-06,4.93E-06,4.93E-06,4.93E-06,4.93E-06,4.97E-06,4.95E-06,4.97E-06,4.97E-06,4.97E-06,4.93E-06,4.93E-06,4.93E-06,4.97E-06,4.97E-06,4.97E-06
60909,2.39E-07,2.39E-07,2.39E-07,2.39E-07,2.39E-07,2.40E-07,2.40E-07,2.40E-07,2.40E-07,2.40E-07,2.39E-07,2.39E-07,2.39E-07,2.40E-07,2.40E-07,2.40E-07
60910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60917,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.41E-05,2.40E-05,2.41E-05,2.41E-05,2.41E-05,2.47E-05,2.47E-05,2.47E-05,2.41E-05,2.41E-05,2.41E-05
60918,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.15E-04,1.15E-04,1.15E-04,1.12E-04,1.12E-04,1.12E-04
60919,0.000189571,0.000189571,0.000189571,0.000189571,0.000189571,0.000185452,0.000184839,0.000185452,0.000185452,0.000185452,0.000189571,0.000189571,0.000189571,0.000185452,0.000185452,0.000185452
60920,0.000183443,0.000183443,0.000183443,0.000183443,0.000183443,0.000184721,0.000184233,0.000184721,0.000184721,0.000184721,0.000183443,0.000183443,0.000183443,0.000184721,0.000184721,0.000184721
60921,0.000180971,0.000180971,0.000180971,0.000180971,0.000180971,0.000182232,0.00018175,0.000182232,0.000182232,0.000182232,0.000180971,0.000180971,0.000180971,0.000182232,0.000182232,0.000182232
60922,0.000170279,0.000170279,0.000170279,0.000170279,0.000170279,0.00017293,0.000172003,0.00017293,0.00017293,0.00017293,0.000170279,0.000170279,0.000170279,0.00017293,0.00017293,0.00017293
60923,0.000163535,0.000163535,0.000163535,0.000163535,0.000163535,0.000166081,0.000165191,0.000166081,0.000166081,0.000166081,0.000163535,0.000163535,0.000163535,0.000166081,0.000166081,0.000166081
60924,0.000159206,0.000159206,0.000159206,0.000159206,0.000159206,0.000161684,0.000160817,0.000161684,0.000161684,0.000161684,0.000159206,0.000159206,0.000159206,0.000161684,0.000161684,0.000161684
61001,0.000185823,0.000185823,0.000185823,0.000185823,0.000185823,0.000188716,0.000187704,0.000188716,0.000188716,0.000188716,0.000185823,0.000185823,0.000185823,0.000188716,0.000188716,0.000188716
61002,0.000183147,0.000183147,0.000183147,0.000183147,0.000183147,0.000185998,0.000185001,0.000185998,0.000185998,0.000185998,0.000183147,0.000183147,0.000183147,0.000185998,0.000185998,0.000185998
61003,0.000183523,0.000183523,0.000183523,0.000183523,0.000183523,0.00018638,0.000185381,0.00018638,0.00018638,0.00018638,0.000183523,0.000183523,0.000183523,0.00018638,0.00018638,0.00018638
61004,0.000183622,0.000183622,0.000183622,0.000183622,0.000183622,0.000186481,0.000185481,0.000186481,0.000186481,0.000186481,0.000183622,0.000183622,0.000183622,0.000186481,0.000186481,0.000186481
61005,0.00018375,0.00018375,0.00018375,0.00018375,0.00018375,0.000186611,0.00018561,0.000186611,0.000186611,0.000186611,0.00018375,0.00018375,0.00018375,0.000186611,0.000186611,0.000186611
61006,0.000179178,0.000179178,0.000179178,0.000179178,0.000179178,0.000181967,0.000180992,0.000181967,0.000181967,0.000181967,0.000179178,0.000179178,0.000179178,0.000181967,0.000181967,0.000181967
61007,9.72E-05,9.72E-05,9.72E-05,9.72E-05,9.72E-05,9.87E-05,9.82E-05,9.87E-05,9.87E-05,9.87E-05,9.72E-05,9.72E-05,9.72E-05,9.87E-05,9.87E-05,9.87E-05
61008,3.71E-05,3.71E-05,3.71E-05,3.71E-05,3.71E-05,3.73E-05,3.72E-05,3.73E-05,3.73E-05,3.73E-05,3.71E-05,3.71E-05,3.71E-05,3.73E-05,3.73E-05,3.73E-05
61009,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.55E-05,1.55E-05,1.55E-05,1.56E-05,1.56E-05,1.56E-05
61010,1.63E-06,1.63E-06,1.63E-06,1.63E-06,1.63E-06,1.64E-06,1.64E-06,1.64E-06,1.64E-06,1.64E-06,1.63E-06,1.63E-06,1.63E-06,1.64E-06,1.64E-06,1.64E-06
61011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61016,1.57E-07,1.57E-07,1.57E-07,1.57E-07,1.57E-07,1.53E-07,1.53E-07,1.53E-07,1.53E-07,1.53E-07,1.57E-07,1.57E-07,1.57E-07,1.53E-07,1.53E-07,1.53E-07
61017,3.49E-05,3.49E-05,3.49E-05,3.49E-05,3.49E-05,3.42E-05,3.41E-05,3.42E-05,3.42E-05,3.42E-05,3.49E-05,3.49E-05,3.49E-05,3.42E-05,3.42E-05,3.42E-05
61018,0.000146656,0.000146656,0.000146656,0.000146656,0.000146656,0.000143469,0.000142995,0.000143469,0.000143469,0.000143469,0.000146656,0.000146656,0.000146656,0.000143469,0.000143469,0.000143469
61019,0.000259763,0.000259763,0.000259763,0.000259763,0.000259763,0.000254119,0.000253279,0.000254119,0.000254119,0.000254119,0.000259763,0.000259763,0.000259763,0.000254119,0.000254119,0.000254119
61020,0.000250983,0.000250983,0.000250983,0.000250983,0.000250983,0.000252732,0.000252064,0.000252732,0.000252732,0.000252732,0.000250983,0.000250983,0.000250983,0.000252732,0.000252732,0.000252732
61021,0.000244643,0.000244643,0.000244643,0.000244643,0.000244643,0.000246347,0.000245696,0.000246347,0.000246347,0.000246347,0.000244643,0.000244643,0.000244643,0.000246347,0.000246347,0.000246347
61022,0.000222798,0.000222798,0.000222798,0.000222798,0.000222798,0.000226267,0.000225054,0.000226267,0.000226267,0.000226267,0.000222798,0.000222798,0.000222798,0.000226267,0.000226267,0.000226267
61023,0.000202313,0.000202313,0.000202313,0.000202313,0.000202313,0.000205463,0.000204362,0.000205463,0.000205463,0.000205463,0.000202313,0.000202313,0.000202313,0.000205463,0.000205463,0.000205463
61024,0.000193193,0.000193193,0.000193193,0.000193193,0.000193193,0.000196201,0.000195149,0.000196201,0.000196201,0.000196201,0.000193193,0.000193193,0.000193193,0.000196201,0.000196201,0.000196201
61101,0.000183039,0.000183039,0.000183039,0.000183039,0.000183039,0.000185888,0.000184892,0.000185888,0.000185888,0.000185888,0.000183039,0.000183039,0.000183039,0.000185888,0.000185888,0.000185888
61102,0.000183078,0.000183078,0.000183078,0.000183078,0.000183078,0.000185928,0.000184931,0.000185928,0.000185928,0.000185928,0.000183078,0.000183078,0.000183078,0.000185928,0.000185928,0.000185928
61103,0.000183188,0.000183188,0.000183188,0.000183188,0.000183188,0.00018604,0.000185043,0.00018604,0.00018604,0.00018604,0.000183188,0.000183188,0.000183188,0.00018604,0.00018604,0.00018604
61104,0.000183249,0.000183249,0.000183249,0.000183249,0.000183249,0.000186102,0.000185104,0.000186102,0.000186102,0.000186102,0.000183249,0.000183249,0.000183249,0.000186102,0.000186102,0.000186102
61105,0.000183612,0.000183612,0.000183612,0.000183612,0.000183612,0.00018647,0.00018547,0.00018647,0.00018647,0.00018647,0.000183612,0.000183612,0.000183612,0.00018647,0.00018647,0.00018647
61106,0.000179051,0.000179051,0.000179051,0.000179051,0.000179051,0.000181839,0.000180864,0.000181839,0.000181839,0.000181839,0.000179051,0.000179051,0.000179051,0.000181839,0.000181839,0.000181839
61107,1.03E-04,1.03E-04,1.03E-04,1.03E-04,1.03E-04,1.05E-04,1.04E-04,1.05E-04,1.05E-04,1.05E-04,1.03E-04,1.03E-04,1.03E-04,1.05E-04,1.05E-04,1.05E-04
61108,3.12E-05,3.12E-05,3.12E-05,3.12E-05,3.12E-05,3.14E-05,3.13E-05,3.14E-05,3.14E-05,3.14E-05,3.12E-05,3.12E-05,3.12E-05,3.14E-05,3.14E-05,3.14E-05
61109,8.00E-06,8.00E-06,8.00E-06,8.00E-06,8.00E-06,8.05E-06,8.03E-06,8.05E-06,8.05E-06,8.05E-06,8.00E-06,8.00E-06,8.00E-06,8.05E-06,8.05E-06,8.05E-06
61110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
