;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu
92622,7.7563,1.7562,4.1577,7.6876,1.7562,4.1577,7.7372,1.7562,4.1577,7.6928,1.7562,4.1577,7.7318,1.7562,4.1577,7.6022,1.7583,4.1577,7.7312,1.7540,4.1577,7.5105,1.7583,4.1577,7.4770,1.7583,4.1577,7.4823,1.7583,4.1577,7.6728,1.7562,4.1577,7.6807,1.7562,4.1577,7.7217,1.7562,4.1577,7.5258,1.7583,4.1577,7.5495,1.7583,4.1577,7.8373,1.7583,4.1577
92623,7.5722,1.7562,4.1577,7.5035,1.7562,4.1577,7.5532,1.7562,4.1577,7.5087,1.7562,4.1577,7.5477,1.7562,4.1577,7.3812,1.7583,4.1577,7.5112,1.7540,4.1577,7.2896,1.7583,4.1577,7.2561,1.7583,4.1577,7.2614,1.7583,4.1577,7.4887,1.7562,4.1577,7.4967,1.7562,4.1577,7.5376,1.7562,4.1577,7.3048,1.7583,4.1577,7.3285,1.7583,4.1577,7.6164,1.7583,4.1577
92624,7.4235,1.7562,4.1577,7.3548,1.7562,4.1577,7.4045,1.7562,4.1577,7.3600,1.7562,4.1577,7.3990,1.7562,4.1577,7.1684,1.7583,4.1577,7.2991,1.7540,4.1577,7.0768,1.7583,4.1577,7.0432,1.7583,4.1577,7.0485,1.7583,4.1577,7.3400,1.7562,4.1577,7.3480,1.7562,4.1577,7.3889,1.7562,4.1577,7.0920,1.7583,4.1577,7.1157,1.7583,4.1577,7.4035,1.7583,4.1577
92701,7.1969,1.7562,4.1577,7.1282,1.7562,4.1577,7.1778,1.7562,4.1577,7.1334,1.7562,4.1577,7.1724,1.7562,4.1577,6.9421,1.7583,4.1577,7.0737,1.7540,4.1577,6.8504,1.7583,4.1577,6.8169,1.7583,4.1577,6.8222,1.7583,4.1577,7.1134,1.7562,4.1577,7.1213,1.7562,4.1577,7.1623,1.7562,4.1577,6.8656,1.7583,4.1577,6.8893,1.7583,4.1577,7.1772,1.7583,4.1577
92702,7.1370,1.7562,4.1577,7.0683,1.7562,4.1577,7.1180,1.7562,4.1577,7.0735,1.7562,4.1577,7.1125,1.7562,4.1577,6.8758,1.7583,4.1577,7.0077,1.7540,4.1577,6.7842,1.7583,4.1577,6.7507,1.7583,4.1577,6.7560,1.7583,4.1577,7.0535,1.7562,4.1577,7.0614,1.7562,4.1577,7.1024,1.7562,4.1577,6.7994,1.7583,4.1577,6.8231,1.7583,4.1577,7.1110,1.7583,4.1577
92703,7.0868,1.7562,4.1577,7.0181,1.7562,4.1577,7.0677,1.7562,4.1577,7.0233,1.7562,4.1577,7.0623,1.7562,4.1577,6.8154,1.7583,4.1577,6.9475,1.7540,4.1577,6.7238,1.7583,4.1577,6.6903,1.7583,4.1577,6.6956,1.7583,4.1577,7.0033,1.7562,4.1577,7.0112,1.7562,4.1577,7.0522,1.7562,4.1577,6.7390,1.7583,4.1577,6.7627,1.7583,4.1577,7.0506,1.7583,4.1577
92704,7.0597,1.7562,4.1577,6.9910,1.7562,4.1577,7.0406,1.7562,4.1577,6.9962,1.7562,4.1577,7.0351,1.7562,4.1577,6.7863,1.7583,4.1577,6.9185,1.7540,4.1577,6.6946,1.7583,4.1577,6.6611,1.7583,4.1577,6.6664,1.7583,4.1577,6.9761,1.7562,4.1577,6.9841,1.7562,4.1577,7.0251,1.7562,4.1577,6.7099,1.7583,4.1577,6.7336,1.7583,4.1577,7.0214,1.7583,4.1577
92705,7.0484,1.7562,4.1577,6.9797,1.7562,4.1577,7.0293,1.7562,4.1577,6.9848,1.7562,4.1577,7.0238,1.7562,4.1577,6.7767,1.7583,4.1577,6.9090,1.7540,4.1577,6.6851,1.7583,4.1577,6.6515,1.7583,4.1577,6.6569,1.7583,4.1577,6.9648,1.7562,4.1577,6.9728,1.7562,4.1577,7.0137,1.7562,4.1577,6.7003,1.7583,4.1577,6.7240,1.7583,4.1577,7.0119,1.7583,4.1577
92706,7.0910,1.7562,4.1577,7.0223,1.7562,4.1577,7.0719,1.7562,4.1577,7.0274,1.7562,4.1577,7.0664,1.7562,4.1577,6.8204,1.7583,4.1577,6.9525,1.7540,4.1577,6.7288,1.7583,4.1577,6.6953,1.7583,4.1577,6.7006,1.7583,4.1577,7.0074,1.7562,4.1577,7.0154,1.7562,4.1577,7.0563,1.7562,4.1577,6.7440,1.7583,4.1577,6.7677,1.7583,4.1577,7.0556,1.7583,4.1577
92707,7.1812,1.7562,4.1577,7.1125,1.7562,4.1577,7.1621,1.7562,4.1577,7.1177,1.7562,4.1577,7.1566,1.7562,4.1577,6.9097,1.7583,4.1577,7.0414,1.7540,4.1577,6.8180,1.7583,4.1577,6.7845,1.7583,4.1577,6.7898,1.7583,4.1577,7.0976,1.7562,4.1577,7.1056,1.7562,4.1577,7.1466,1.7562,4.1577,6.8333,1.7583,4.1577,6.8570,1.7583,4.1577,7.1448,1.7583,4.1577
92708,7.1176,1.7562,4.1577,7.0489,1.7562,4.1577,7.0985,1.7562,4.1577,7.0541,1.7562,4.1577,7.0931,1.7562,4.1577,6.8510,1.7583,4.1577,6.9830,1.7540,4.1577,6.7594,1.7583,4.1577,6.7259,1.7583,4.1577,6.7312,1.7583,4.1577,7.0340,1.7562,4.1577,7.0420,1.7562,4.1577,7.0830,1.7562,4.1577,6.7746,1.7583,4.1577,6.7983,1.7583,4.1577,7.0862,1.7583,4.1577
92709,6.8495,1.7562,4.1577,6.7808,1.7562,4.1577,6.8304,1.7562,4.1577,6.7859,1.7562,4.1577,6.8249,1.7562,4.1577,6.3116,1.7583,4.1577,6.4463,1.7540,4.1577,6.2200,1.7583,4.1577,6.1864,1.7583,4.1577,6.1918,1.7583,4.1577,6.7659,1.7562,4.1577,6.7739,1.7562,4.1577,6.8148,1.7562,4.1577,6.2352,1.7583,4.1577,6.2589,1.7583,4.1577,6.5468,1.7583,4.1577
92710,6.8208,1.7562,4.1577,6.7521,1.7562,4.1577,6.8017,1.7562,4.1577,6.7573,1.7562,4.1577,6.7963,1.7562,4.1577,6.2818,1.7583,4.1577,6.4166,1.7540,4.1577,6.1901,1.7583,4.1577,6.1566,1.7583,4.1577,6.1619,1.7583,4.1577,6.7373,1.7562,4.1577,6.7452,1.7562,4.1577,6.7862,1.7562,4.1577,6.2054,1.7583,4.1577,6.2291,1.7583,4.1577,6.5169,1.7583,4.1577
92711,6.8116,1.7562,4.1577,6.7429,1.7562,4.1577,6.7925,1.7562,4.1577,6.7480,1.7562,4.1577,6.7870,1.7562,4.1577,6.1566,1.7583,4.1577,6.2921,1.7540,4.1577,6.0649,1.7583,4.1577,6.0314,1.7583,4.1577,6.0367,1.7583,4.1577,6.7280,1.7562,4.1577,6.7360,1.7562,4.1577,6.7769,1.7562,4.1577,6.0802,1.7583,4.1577,6.1039,1.7583,4.1577,6.3917,1.7583,4.1577
92712,6.8051,1.7562,4.1577,6.7363,1.7562,4.1577,6.7860,1.7562,4.1577,6.7415,1.7562,4.1577,6.7805,1.7562,4.1577,6.2687,1.7583,4.1577,6.4036,1.7540,4.1577,6.1770,1.7583,4.1577,6.1435,1.7583,4.1577,6.1488,1.7583,4.1577,6.7215,1.7562,4.1577,6.7295,1.7562,4.1577,6.7704,1.7562,4.1577,6.1923,1.7583,4.1577,6.2160,1.7583,4.1577,6.5038,1.7583,4.1577
92713,6.7989,1.7562,4.1577,6.7302,1.7562,4.1577,6.7799,1.7562,4.1577,6.7354,1.7562,4.1577,6.7744,1.7562,4.1577,6.2644,1.7583,4.1577,6.3993,1.7540,4.1577,6.1727,1.7583,4.1577,6.1392,1.7583,4.1577,6.1445,1.7583,4.1577,6.7154,1.7562,4.1577,6.7233,1.7562,4.1577,6.7643,1.7562,4.1577,6.1880,1.7583,4.1577,6.2117,1.7583,4.1577,6.4995,1.7583,4.1577
92714,6.8135,1.7562,4.1577,6.7448,1.7562,4.1577,6.7944,1.7562,4.1577,6.7500,1.7562,4.1577,6.7890,1.7562,4.1577,6.3485,1.7583,4.1577,6.4830,1.7540,4.1577,6.2569,1.7583,4.1577,6.2234,1.7583,4.1577,6.2287,1.7583,4.1577,6.7300,1.7562,4.1577,6.7379,1.7562,4.1577,6.7789,1.7562,4.1577,6.2721,1.7583,4.1577,6.2958,1.7583,4.1577,6.5837,1.7583,4.1577
92715,6.8359,1.7562,4.1577,6.7672,1.7562,4.1577,6.8169,1.7562,4.1577,6.7724,1.7562,4.1577,6.8114,1.7562,4.1577,6.4861,1.7583,4.1577,6.6198,1.7540,4.1577,6.3944,1.7583,4.1577,6.3609,1.7583,4.1577,6.3662,1.7583,4.1577,6.7524,1.7562,4.1577,6.7603,1.7562,4.1577,6.8013,1.7562,4.1577,6.4097,1.7583,4.1577,6.4334,1.7583,4.1577,6.7212,1.7583,4.1577
92716,6.8732,1.7562,4.1577,6.8045,1.7562,4.1577,6.8541,1.7562,4.1577,6.8096,1.7562,4.1577,6.8486,1.7562,4.1577,6.6908,1.7583,4.1577,6.8235,1.7540,4.1577,6.5992,1.7583,4.1577,6.5656,1.7583,4.1577,6.5710,1.7583,4.1577,6.7896,1.7562,4.1577,6.7976,1.7562,4.1577,6.8386,1.7562,4.1577,6.6144,1.7583,4.1577,6.6381,1.7583,4.1577,6.9260,1.7583,4.1577
92717,7.1584,1.7562,4.1577,7.0897,1.7562,4.1577,7.1393,1.7562,4.1577,7.0949,1.7562,4.1577,7.1339,1.7562,4.1577,6.9901,1.7583,4.1577,7.1216,1.7540,4.1577,6.8985,1.7583,4.1577,6.8650,1.7583,4.1577,6.8703,1.7583,4.1577,7.0749,1.7562,4.1577,7.0828,1.7562,4.1577,7.1238,1.7562,4.1577,6.9137,1.7583,4.1577,6.9374,1.7583,4.1577,7.2253,1.7583,4.1577
92718,7.7954,1.7562,4.1577,7.7267,1.7562,4.1577,7.7763,1.7562,4.1577,7.7319,1.7562,4.1577,7.7709,1.7562,4.1577,7.5834,1.7583,4.1577,7.7126,1.7540,4.1577,7.4918,1.7583,4.1577,7.4583,1.7583,4.1577,7.4636,1.7583,4.1577,7.7119,1.7562,4.1577,7.7198,1.7562,4.1577,7.7608,1.7562,4.1577,7.5070,1.7583,4.1577,7.5307,1.7583,4.1577,7.8186,1.7583,4.1577
92719,7.9357,1.7562,4.1577,7.8670,1.7562,4.1577,7.9166,1.7562,4.1577,7.8722,1.7562,4.1577,7.9112,1.7562,4.1577,7.7995,1.7583,4.1577,7.9278,1.7540,4.1577,7.7078,1.7583,4.1577,7.6743,1.7583,4.1577,7.6796,1.7583,4.1577,7.8522,1.7562,4.1577,7.8601,1.7562,4.1577,7.9011,1.7562,4.1577,7.7231,1.7583,4.1577,7.7468,1.7583,4.1577,8.0346,1.7583,4.1577
92720,7.9358,1.7562,4.1577,7.8671,1.7562,4.1577,7.9167,1.7562,4.1577,7.8723,1.7562,4.1577,7.9113,1.7562,4.1577,7.8975,1.7583,4.1577,8.0254,1.7540,4.1577,7.8059,1.7583,4.1577,7.7723,1.7583,4.1577,7.7777,1.7583,4.1577,7.8522,1.7562,4.1577,7.8602,1.7562,4.1577,7.9012,1.7562,4.1577,7.8211,1.7583,4.1577,7.8448,1.7583,4.1577,8.1327,1.7583,4.1577
92721,7.9361,1.7562,4.1577,7.8674,1.7562,4.1577,7.9171,1.7562,4.1577,7.8726,1.7562,4.1577,7.9116,1.7562,4.1577,7.8855,1.7583,4.1577,8.0135,1.7540,4.1577,7.7939,1.7583,4.1577,7.7604,1.7583,4.1577,7.7657,1.7583,4.1577,7.8526,1.7562,4.1577,7.8605,1.7562,4.1577,7.9015,1.7562,4.1577,7.8091,1.7583,4.1577,7.8328,1.7583,4.1577,8.1207,1.7583,4.1577
92722,7.9343,1.7562,4.1577,7.8656,1.7562,4.1577,7.9153,1.7562,4.1577,7.8708,1.7562,4.1577,7.9098,1.7562,4.1577,7.7848,1.7583,4.1577,7.9131,1.7540,4.1577,7.6931,1.7583,4.1577,7.6596,1.7583,4.1577,7.6649,1.7583,4.1577,7.8508,1.7562,4.1577,7.8587,1.7562,4.1577,7.8997,1.7562,4.1577,7.7084,1.7583,4.1577,7.7321,1.7583,4.1577,8.0199,1.7583,4.1577
92723,7.7556,1.7562,4.1577,7.6869,1.7562,4.1577,7.7365,1.7562,4.1577,7.6920,1.7562,4.1577,7.7310,1.7562,4.1577,7.5797,1.7583,4.1577,7.7088,1.7540,4.1577,7.4880,1.7583,4.1577,7.4545,1.7583,4.1577,7.4598,1.7583,4.1577,7.6720,1.7562,4.1577,7.6800,1.7562,4.1577,7.7209,1.7562,4.1577,7.5033,1.7583,4.1577,7.5270,1.7583,4.1577,7.8148,1.7583,4.1577
92724,7.4491,1.7562,4.1577,7.3804,1.7562,4.1577,7.4301,1.7562,4.1577,7.3856,1.7562,4.1577,7.4246,1.7562,4.1577,7.2062,1.7583,4.1577,7.3368,1.7540,4.1577,7.1146,1.7583,4.1577,7.0811,1.7583,4.1577,7.0864,1.7583,4.1577,7.3656,1.7562,4.1577,7.3735,1.7562,4.1577,7.4145,1.7562,4.1577,7.1298,1.7583,4.1577,7.1535,1.7583,4.1577,7.4414,1.7583,4.1577
92801,7.2777,1.7562,4.1577,7.2090,1.7562,4.1577,7.2586,1.7562,4.1577,7.2142,1.7562,4.1577,7.2531,1.7562,4.1577,7.0277,1.7583,4.1577,7.1590,1.7540,4.1577,6.9360,1.7583,4.1577,6.9025,1.7583,4.1577,6.9078,1.7583,4.1577,7.1941,1.7562,4.1577,7.2021,1.7562,4.1577,7.2431,1.7562,4.1577,6.9513,1.7583,4.1577,6.9750,1.7583,4.1577,7.2628,1.7583,4.1577
92802,7.2138,1.7562,4.1577,7.1451,1.7562,4.1577,7.1947,1.7562,4.1577,7.1503,1.7562,4.1577,7.1893,1.7562,4.1577,6.9591,1.7583,4.1577,7.0906,1.7540,4.1577,6.8674,1.7583,4.1577,6.8339,1.7583,4.1577,6.8392,1.7583,4.1577,7.1303,1.7562,4.1577,7.1382,1.7562,4.1577,7.1792,1.7562,4.1577,6.8827,1.7583,4.1577,6.9064,1.7583,4.1577,7.1942,1.7583,4.1577
92803,7.2103,1.7562,4.1577,7.1416,1.7562,4.1577,7.1912,1.7562,4.1577,7.1467,1.7562,4.1577,7.1857,1.7562,4.1577,6.9465,1.7583,4.1577,7.0781,1.7540,4.1577,6.8548,1.7583,4.1577,6.8213,1.7583,4.1577,6.8266,1.7583,4.1577,7.1267,1.7562,4.1577,7.1347,1.7562,4.1577,7.1757,1.7562,4.1577,6.8701,1.7583,4.1577,6.8938,1.7583,4.1577,7.1816,1.7583,4.1577
92804,7.2095,1.7562,4.1577,7.1408,1.7562,4.1577,7.1904,1.7562,4.1577,7.1460,1.7562,4.1577,7.1850,1.7562,4.1577,6.9446,1.7583,4.1577,7.0762,1.7540,4.1577,6.8529,1.7583,4.1577,6.8194,1.7583,4.1577,6.8247,1.7583,4.1577,7.1260,1.7562,4.1577,7.1339,1.7562,4.1577,7.1749,1.7562,4.1577,6.8682,1.7583,4.1577,6.8919,1.7583,4.1577,7.1797,1.7583,4.1577
92805,7.2125,1.7562,4.1577,7.1438,1.7562,4.1577,7.1934,1.7562,4.1577,7.1490,1.7562,4.1577,7.1880,1.7562,4.1577,6.9521,1.7583,4.1577,7.0837,1.7540,4.1577,6.8605,1.7583,4.1577,6.8269,1.7583,4.1577,6.8323,1.7583,4.1577,7.1290,1.7562,4.1577,7.1369,1.7562,4.1577,7.1779,1.7562,4.1577,6.8757,1.7583,4.1577,6.8994,1.7583,4.1577,7.1873,1.7583,4.1577
92806,7.2985,1.7562,4.1577,7.2298,1.7562,4.1577,7.2794,1.7562,4.1577,7.2350,1.7562,4.1577,7.2740,1.7562,4.1577,7.0429,1.7583,4.1577,7.1741,1.7540,4.1577,6.9512,1.7583,4.1577,6.9177,1.7583,4.1577,6.9230,1.7583,4.1577,7.2150,1.7562,4.1577,7.2229,1.7562,4.1577,7.2639,1.7562,4.1577,6.9665,1.7583,4.1577,6.9902,1.7583,4.1577,7.2780,1.7583,4.1577
92807,7.3465,1.7562,4.1577,7.2778,1.7562,4.1577,7.3274,1.7562,4.1577,7.2830,1.7562,4.1577,7.3220,1.7562,4.1577,7.1237,1.7583,4.1577,7.2547,1.7540,4.1577,7.0321,1.7583,4.1577,6.9986,1.7583,4.1577,7.0039,1.7583,4.1577,7.2630,1.7562,4.1577,7.2709,1.7562,4.1577,7.3119,1.7562,4.1577,7.0473,1.7583,4.1577,7.0710,1.7583,4.1577,7.3589,1.7583,4.1577
92808,7.3739,1.7562,4.1577,7.3052,1.7562,4.1577,7.3548,1.7562,4.1577,7.3104,1.7562,4.1577,7.3494,1.7562,4.1577,7.1365,1.7583,4.1577,7.2725,1.7540,4.1577,7.0449,1.7583,4.1577,7.0114,1.7583,4.1577,7.0167,1.7583,4.1577,7.2904,1.7562,4.1577,7.2983,1.7562,4.1577,7.3393,1.7562,4.1577,7.0601,1.7583,4.1577,7.0838,1.7583,4.1577,7.3717,1.7583,4.1577
92809,6.9833,1.7562,4.1577,6.9146,1.7562,4.1577,6.9642,1.7562,4.1577,6.9198,1.7562,4.1577,6.9587,1.7562,4.1577,6.7788,1.7583,4.1577,6.9155,1.7540,4.1577,6.6871,1.7583,4.1577,6.6536,1.7583,4.1577,6.6589,1.7583,4.1577,6.8997,1.7562,4.1577,6.9077,1.7562,4.1577,6.9487,1.7562,4.1577,6.7024,1.7583,4.1577,6.7261,1.7583,4.1577,7.0139,1.7583,4.1577
92810,6.9197,1.7562,4.1577,6.8510,1.7562,4.1577,6.9006,1.7562,4.1577,6.8562,1.7562,4.1577,6.8952,1.7562,4.1577,6.6197,1.7583,4.1577,6.7567,1.7540,4.1577,6.5280,1.7583,4.1577,6.4945,1.7583,4.1577,6.4998,1.7583,4.1577,6.8362,1.7562,4.1577,6.8441,1.7562,4.1577,6.8851,1.7562,4.1577,6.5433,1.7583,4.1577,6.5670,1.7583,4.1577,6.8548,1.7583,4.1577
92811,6.9228,1.7562,4.1577,6.8541,1.7562,4.1577,6.9037,1.7562,4.1577,6.8593,1.7562,4.1577,6.8983,1.7562,4.1577,6.5753,1.7583,4.1577,6.7125,1.7540,4.1577,6.4837,1.7583,4.1577,6.4502,1.7583,4.1577,6.4555,1.7583,4.1577,6.8393,1.7562,4.1577,6.8472,1.7562,4.1577,6.8882,1.7562,4.1577,6.4989,1.7583,4.1577,6.5226,1.7583,4.1577,6.8105,1.7583,4.1577
92812,6.9315,1.7562,4.1577,6.8627,1.7562,4.1577,6.9124,1.7562,4.1577,6.8679,1.7562,4.1577,6.9069,1.7562,4.1577,6.5858,1.7583,4.1577,6.7230,1.7540,4.1577,6.4941,1.7583,4.1577,6.4606,1.7583,4.1577,6.4659,1.7583,4.1577,6.8479,1.7562,4.1577,6.8559,1.7562,4.1577,6.8968,1.7562,4.1577,6.5094,1.7583,4.1577,6.5331,1.7583,4.1577,6.8209,1.7583,4.1577
92813,6.9369,1.7562,4.1577,6.8681,1.7562,4.1577,6.9178,1.7562,4.1577,6.8733,1.7562,4.1577,6.9123,1.7562,4.1577,6.5914,1.7583,4.1577,6.7285,1.7540,4.1577,6.4997,1.7583,4.1577,6.4662,1.7583,4.1577,6.4715,1.7583,4.1577,6.8533,1.7562,4.1577,6.8613,1.7562,4.1577,6.9022,1.7562,4.1577,6.5150,1.7583,4.1577,6.5387,1.7583,4.1577,6.8265,1.7583,4.1577
92814,6.9956,1.7562,4.1577,6.9269,1.7562,4.1577,6.9765,1.7562,4.1577,6.9321,1.7562,4.1577,6.9711,1.7562,4.1577,6.6063,1.7583,4.1577,6.7425,1.7540,4.1577,6.5147,1.7583,4.1577,6.4811,1.7583,4.1577,6.4865,1.7583,4.1577,6.9120,1.7562,4.1577,6.9200,1.7562,4.1577,6.9610,1.7562,4.1577,6.5299,1.7583,4.1577,6.5536,1.7583,4.1577,6.8415,1.7583,4.1577
92815,7.0040,1.7562,4.1577,6.9353,1.7562,4.1577,6.9849,1.7562,4.1577,6.9405,1.7562,4.1577,6.9794,1.7562,4.1577,6.7721,1.7583,4.1577,6.9078,1.7540,4.1577,6.6805,1.7583,4.1577,6.6470,1.7583,4.1577,6.6523,1.7583,4.1577,6.9204,1.7562,4.1577,6.9284,1.7562,4.1577,6.9694,1.7562,4.1577,6.6957,1.7583,4.1577,6.7194,1.7583,4.1577,7.0073,1.7583,4.1577
92816,7.0799,1.7562,4.1577,7.0112,1.7562,4.1577,7.0609,1.7562,4.1577,7.0164,1.7562,4.1577,7.0554,1.7562,4.1577,6.8537,1.7583,4.1577,6.9890,1.7540,4.1577,6.7620,1.7583,4.1577,6.7285,1.7583,4.1577,6.7338,1.7583,4.1577,6.9964,1.7562,4.1577,7.0043,1.7562,4.1577,7.0453,1.7562,4.1577,6.7772,1.7583,4.1577,6.8009,1.7583,4.1577,7.0888,1.7583,4.1577
92817,7.3409,1.7562,4.1577,7.2722,1.7562,4.1577,7.3219,1.7562,4.1577,7.2774,1.7562,4.1577,7.3164,1.7562,4.1577,7.1341,1.7583,4.1577,10.5490,1.7540,4.1577,7.0425,1.7583,4.1577,7.0089,1.7583,4.1577,7.0143,1.7583,4.1577,7.2574,1.7562,4.1577,7.2654,1.7562,4.1577,7.3063,1.7562,4.1577,7.0577,1.7583,4.1577,7.0814,1.7583,4.1577,7.3693,1.7583,4.1577
92818,7.9775,1.7562,4.1577,7.9088,1.7562,4.1577,7.9585,1.7562,4.1577,7.9140,1.7562,4.1577,7.9530,1.7562,4.1577,7.8889,1.7583,4.1577,8.0218,1.7540,4.1577,7.7972,1.7583,4.1577,7.7637,1.7583,4.1577,7.7690,1.7583,4.1577,7.8940,1.7562,4.1577,7.9019,1.7562,4.1577,7.9429,1.7562,4.1577,7.8124,1.7583,4.1577,7.8361,1.7583,4.1577,8.1240,1.7583,4.1577
92819,7.9848,1.7562,4.1577,7.9161,1.7562,4.1577,7.9658,1.7562,4.1577,7.9213,1.7562,4.1577,7.9603,1.7562,4.1577,8.2233,1.7583,4.1577,8.3555,1.7540,4.1577,8.1317,1.7583,4.1577,8.0982,1.7583,4.1577,8.1035,1.7583,4.1577,7.9013,1.7562,4.1577,7.9092,1.7562,4.1577,7.9502,1.7562,4.1577,8.1469,1.7583,4.1577,8.1706,1.7583,4.1577,8.4585,1.7583,4.1577
92820,7.9089,1.7562,4.1577,7.8402,1.7562,4.1577,7.8898,1.7562,4.1577,7.8454,1.7562,4.1577,7.8844,1.7562,4.1577,8.2014,1.7583,4.1577,8.3353,1.7540,4.1577,8.1097,1.7583,4.1577,8.0762,1.7583,4.1577,8.0815,1.7583,4.1577,7.8253,1.7562,4.1577,7.8333,1.7562,4.1577,7.8743,1.7562,4.1577,8.1250,1.7583,4.1577,8.1487,1.7583,4.1577,8.4365,1.7583,4.1577
92821,7.9042,1.7562,4.1577,7.8355,1.7562,4.1577,7.8851,1.7562,4.1577,7.8407,1.7562,4.1577,7.8797,1.7562,4.1577,8.1820,1.7583,4.1577,8.3160,1.7540,4.1577,8.0904,1.7583,4.1577,8.0569,1.7583,4.1577,8.0622,1.7583,4.1577,7.8206,1.7562,4.1577,7.8286,1.7562,4.1577,7.8696,1.7562,4.1577,8.1056,1.7583,4.1577,8.1293,1.7583,4.1577,8.4172,1.7583,4.1577
92822,7.8694,1.7562,4.1577,7.8007,1.7562,4.1577,7.8503,1.7562,4.1577,7.8059,1.7562,4.1577,7.8449,1.7562,4.1577,7.8292,1.7583,4.1577,7.9574,1.7540,4.1577,7.7376,1.7583,4.1577,7.7041,1.7583,4.1577,7.7094,1.7583,4.1577,7.7858,1.7562,4.1577,7.7938,1.7562,4.1577,7.8348,1.7562,4.1577,7.7528,1.7583,4.1577,7.7765,1.7583,4.1577,8.0644,1.7583,4.1577
92823,7.4660,1.7562,4.1577,7.3973,1.7562,4.1577,7.4469,1.7562,4.1577,7.4024,1.7562,4.1577,7.4414,1.7562,4.1577,7.3267,1.7583,4.1577,7.4568,1.7540,4.1577,7.2350,1.7583,4.1577,7.2015,1.7583,4.1577,7.2068,1.7583,4.1577,7.3824,1.7562,4.1577,7.3904,1.7562,4.1577,7.4313,1.7562,4.1577,7.2503,1.7583,4.1577,7.2740,1.7583,4.1577,7.5618,1.7583,4.1577
92824,7.3104,1.7562,4.1577,7.2417,1.7562,4.1577,7.2914,1.7562,4.1577,7.2469,1.7562,4.1577,7.2859,1.7562,4.1577,7.1285,1.7583,4.1577,7.2594,1.7540,4.1577,7.0369,1.7583,4.1577,7.0034,1.7583,4.1577,7.0087,1.7583,4.1577,7.2269,1.7562,4.1577,7.2348,1.7562,4.1577,7.2758,1.7562,4.1577,7.0521,1.7583,4.1577,7.0758,1.7583,4.1577,7.3637,1.7583,4.1577
92901,7.2257,1.7562,4.1577,7.1570,1.7562,4.1577,7.2067,1.7562,4.1577,7.1622,1.7562,4.1577,7.2012,1.7562,4.1577,7.0049,1.7583,4.1577,7.1362,1.7540,4.1577,6.9132,1.7583,4.1577,6.8797,1.7583,4.1577,6.8850,1.7583,4.1577,7.1422,1.7562,4.1577,7.1501,1.7562,4.1577,7.1911,1.7562,4.1577,6.9285,1.7583,4.1577,6.9522,1.7583,4.1577,7.2400,1.7583,4.1577
92902,7.1779,1.7562,4.1577,7.1092,1.7562,4.1577,7.1588,1.7562,4.1577,7.1144,1.7562,4.1577,7.1533,1.7562,4.1577,6.9233,1.7583,4.1577,7.0549,1.7540,4.1577,6.8316,1.7583,4.1577,6.7981,1.7583,4.1577,6.8034,1.7583,4.1577,7.0943,1.7562,4.1577,7.1023,1.7562,4.1577,7.1433,1.7562,4.1577,6.8468,1.7583,4.1577,6.8706,1.7583,4.1577,7.1584,1.7583,4.1577
92903,7.1311,1.7562,4.1577,7.0624,1.7562,4.1577,7.1121,1.7562,4.1577,7.0676,1.7562,4.1577,7.1066,1.7562,4.1577,6.8708,1.7583,4.1577,7.0027,1.7540,4.1577,6.7792,1.7583,4.1577,6.7456,1.7583,4.1577,6.7510,1.7583,4.1577,7.0476,1.7562,4.1577,7.0555,1.7562,4.1577,7.0965,1.7562,4.1577,6.7944,1.7583,4.1577,6.8181,1.7583,4.1577,7.1060,1.7583,4.1577
