;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu
31501,4.3669,1.8889,4.1364,4.3494,1.8889,4.1364,4.3523,1.8889,4.1364,4.3523,1.8889,4.1364,4.3699,1.8889,4.1364,4.2761,1.9112,4.1364,4.3904,1.9346,4.1364,4.2819,1.9112,4.1364,4.2526,1.9112,4.1364,4.2468,1.9112,4.1364,4.3552,1.8889,4.1364,4.3581,1.8889,4.1364,4.3523,1.8889,4.1364,4.2468,1.9112,4.1364,4.2526,1.9112,4.1364,4.238,1.9112,4.1364
31502,4.1794,1.8889,4.1364,4.1618,1.8889,4.1364,4.1647,1.8889,4.1364,4.1647,1.8889,4.1364,4.1823,1.8889,4.1364,4.0973,1.9112,4.1364,4.2116,1.9346,4.1364,4.1032,1.9112,4.1364,4.0739,1.9112,4.1364,4.068,1.9112,4.1364,4.1706,1.8889,4.1364,4.1706,1.8889,4.1364,4.1647,1.8889,4.1364,4.068,1.9112,4.1364,4.0739,1.9112,4.1364,4.0592,1.9112,4.1364
31503,4.2585,1.8889,4.1364,4.2409,1.8889,4.1364,4.2438,1.8889,4.1364,4.2438,1.8889,4.1364,4.2614,1.8889,4.1364,4.1735,1.9112,4.1364,4.2878,1.9346,4.1364,4.1794,1.9112,4.1364,4.1501,1.9112,4.1364,4.1442,1.9112,4.1364,4.2468,1.8889,4.1364,4.2497,1.8889,4.1364,4.2438,1.8889,4.1364,4.1442,1.9112,4.1364,4.1501,1.9112,4.1364,4.1354,1.9112,4.1364
31504,4.1266,1.8889,4.1364,4.109,1.8889,4.1364,4.112,1.8889,4.1364,4.112,1.8889,4.1364,4.1295,1.8889,4.1364,4.0475,1.9112,4.1364,4.1618,1.9346,4.1364,4.0504,1.9112,4.1364,4.024,1.9112,4.1364,4.0182,1.9112,4.1364,4.1178,1.8889,4.1364,4.1178,1.8889,4.1364,4.112,1.8889,4.1364,4.0152,1.9112,4.1364,4.024,1.9112,4.1364,4.0094,1.9112,4.1364
31505,4.2761,1.8889,4.1364,4.2585,1.8889,4.1364,4.2614,1.8889,4.1364,4.2585,1.8889,4.1364,4.279,1.8889,4.1364,4.1911,1.9112,4.1364,4.3054,1.9346,4.1364,4.197,1.9112,4.1364,4.1676,1.9112,4.1364,4.1618,1.9112,4.1364,4.2644,1.8889,4.1364,4.2673,1.8889,4.1364,4.2614,1.8889,4.1364,4.1618,1.9112,4.1364,4.1676,1.9112,4.1364,4.153,1.9112,4.1364
31506,4.3757,1.8889,4.1364,4.3581,1.8889,4.1364,4.3611,1.8889,4.1364,4.3581,1.8889,4.1364,4.3787,1.8889,4.1364,4.2878,1.9112,4.1364,4.4021,1.9346,4.1364,4.2937,1.9112,4.1364,4.2644,1.9112,4.1364,4.2585,1.9112,4.1364,4.364,1.8889,4.1364,4.3669,1.8889,4.1364,4.3611,1.8889,4.1364,4.2585,1.9112,4.1364,4.2644,1.9112,4.1364,4.2497,1.9112,4.1364
31507,4.4842,1.8889,4.1364,4.4695,1.8889,4.1364,4.4725,1.8889,4.1364,4.4695,1.8889,4.1364,4.4871,1.8889,4.1364,4.3933,1.9112,4.1364,4.5076,1.9346,4.1364,4.3992,1.9112,4.1364,4.3699,1.9112,4.1364,4.364,1.9112,4.1364,4.4754,1.8889,4.1364,4.4754,1.8889,4.1364,4.4725,1.8889,4.1364,4.364,1.9112,4.1364,4.3699,1.9112,4.1364,4.3552,1.9112,4.1364
31508,4.5897,1.8889,4.1364,4.5721,1.8889,4.1364,4.575,1.8889,4.1364,4.5721,1.8889,4.1364,4.5926,1.8889,4.1364,4.4988,1.9112,4.1364,4.6102,1.9346,4.1364,4.5018,1.9112,4.1364,4.4754,1.9112,4.1364,4.4666,1.9112,4.1364,4.578,1.8889,4.1364,4.5809,1.8889,4.1364,4.575,1.8889,4.1364,4.4666,1.9112,4.1364,4.4754,1.9112,4.1364,4.4578,1.9112,4.1364
31509,4.6043,1.8889,4.1364,4.5897,1.8889,4.1364,4.5926,1.8889,4.1364,4.5897,1.8889,4.1364,4.6073,1.8889,4.1364,4.5164,1.9112,4.1364,4.6278,1.9346,4.1364,4.5193,1.9112,4.1364,4.493,1.9112,4.1364,4.4842,1.9112,4.1364,4.5955,1.8889,4.1364,4.5985,1.8889,4.1364,4.5926,1.8889,4.1364,4.4842,1.9112,4.1364,4.493,1.9112,4.1364,4.4754,1.9112,4.1364
31510,4.5955,1.8889,4.1364,4.578,1.8889,4.1364,4.5809,1.8889,4.1364,4.5809,1.8889,4.1364,4.5985,1.8889,4.1364,4.5018,1.9112,4.1364,4.6131,1.9346,4.1364,4.5047,1.9112,4.1364,4.4754,1.9112,4.1364,4.4695,1.9112,4.1364,4.5838,1.8889,4.1364,4.5868,1.8889,4.1364,4.5809,1.8889,4.1364,4.4695,1.9112,4.1364,4.4783,1.9112,4.1364,4.4607,1.9112,4.1364
31511,4.6747,1.8889,4.1364,4.6571,1.8889,4.1364,4.66,1.8889,4.1364,4.6571,1.8889,4.1364,4.6776,1.8889,4.1364,4.5662,1.9112,4.1364,4.6776,1.9346,4.1364,4.5721,1.9112,4.1364,4.5428,1.9112,4.1364,4.5369,1.9112,4.1364,4.663,1.8889,4.1364,4.6659,1.8889,4.1364,4.66,1.8889,4.1364,4.5369,1.9112,4.1364,4.5428,1.9112,4.1364,4.5281,1.9112,4.1364
31512,4.5633,1.8889,4.1364,4.5487,1.8889,4.1364,4.5516,1.8889,4.1364,4.5487,1.8889,4.1364,4.5662,1.8889,4.1364,4.4871,1.9112,4.1364,4.6014,1.9346,4.1364,4.493,1.9112,4.1364,4.4637,1.9112,4.1364,4.4578,1.9112,4.1364,4.5545,1.8889,4.1364,4.5545,1.8889,4.1364,4.5516,1.8889,4.1364,4.4578,1.9112,4.1364,4.4637,1.9112,4.1364,4.449,1.9112,4.1364
31513,4.5399,1.8889,4.1364,4.5223,1.8889,4.1364,4.5252,1.8889,4.1364,4.5252,1.8889,4.1364,4.5428,1.8889,4.1364,4.4343,1.9112,4.1364,4.5487,1.9346,4.1364,4.4402,1.9112,4.1364,4.4109,1.9112,4.1364,4.405,1.9112,4.1364,4.5281,1.8889,4.1364,4.5311,1.8889,4.1364,4.5252,1.8889,4.1364,4.405,1.9112,4.1364,4.4109,1.9112,4.1364,4.3962,1.9112,4.1364
31514,4.575,1.8889,4.1364,4.5604,1.8889,4.1364,4.5633,1.8889,4.1364,4.5604,1.8889,4.1364,4.578,1.8889,4.1364,4.4695,1.9112,4.1364,4.5838,1.9346,4.1364,4.4754,1.9112,4.1364,4.4461,1.9112,4.1364,4.4402,1.9112,4.1364,4.5662,1.8889,4.1364,4.5662,1.8889,4.1364,4.5633,1.8889,4.1364,4.4402,1.9112,4.1364,4.4461,1.9112,4.1364,4.4314,1.9112,4.1364
31515,4.5692,1.8889,4.1364,4.5516,1.8889,4.1364,4.5545,1.8889,4.1364,4.5545,1.8889,4.1364,4.5721,1.8889,4.1364,4.4637,1.9112,4.1364,4.578,1.9346,4.1364,4.4695,1.9112,4.1364,4.4402,1.9112,4.1364,4.4343,1.9112,4.1364,4.5604,1.8889,4.1364,4.5604,1.8889,4.1364,4.5545,1.8889,4.1364,4.4343,1.9112,4.1364,4.4402,1.9112,4.1364,4.4256,1.9112,4.1364
31516,4.6307,1.8889,4.1364,4.6131,1.8889,4.1364,4.6161,1.8889,4.1364,4.6161,1.8889,4.1364,4.6336,1.8889,4.1364,4.5252,1.9112,4.1364,4.6366,1.9346,4.1364,4.5281,1.9112,4.1364,4.5018,1.9112,4.1364,4.493,1.9112,4.1364,4.6219,1.8889,4.1364,4.6219,1.8889,4.1364,4.6161,1.8889,4.1364,4.493,1.9112,4.1364,4.5018,1.9112,4.1364,4.4842,1.9112,4.1364
31517,4.8623,1.8889,4.1364,4.8476,1.8889,4.1364,4.8505,1.8889,4.1364,4.8476,1.8889,4.1364,4.8652,1.8889,4.1364,4.7421,1.9112,4.1364,4.8535,1.9346,4.1364,4.7479,1.9112,4.1364,4.7186,1.9112,4.1364,4.7128,1.9112,4.1364,4.8535,1.8889,4.1364,4.8535,1.8889,4.1364,4.8505,1.8889,4.1364,4.7128,1.9112,4.1364,4.7186,1.9112,4.1364,4.704,1.9112,4.1364
31518,5.2755,1.8889,4.1364,5.2608,1.8889,4.1364,5.2638,1.8889,4.1364,5.2608,1.8889,4.1364,5.2784,1.8889,4.1364,5.17,1.9112,4.1364,5.2814,1.9346,4.1364,5.1758,1.9112,4.1364,5.1465,1.9112,4.1364,5.1407,1.9112,4.1364,5.2667,1.8889,4.1364,5.2667,1.8889,4.1364,5.2608,1.8889,4.1364,5.1407,1.9112,4.1364,5.1465,1.9112,4.1364,5.1319,1.9112,4.1364
31519,5.4777,1.8889,4.1364,5.4601,1.8889,4.1364,5.4631,1.8889,4.1364,5.4631,1.8889,4.1364,5.4807,1.8889,4.1364,5.3664,1.9112,4.1364,5.4777,1.9346,4.1364,5.3722,1.9112,4.1364,5.3429,1.9112,4.1364,5.337,1.9112,4.1364,5.4689,1.8889,4.1364,5.4689,1.8889,4.1364,5.4631,1.8889,4.1364,5.337,1.9112,4.1364,5.3429,1.9112,4.1364,5.3283,1.9112,4.1364
31520,5.595,1.8889,4.1364,5.5803,1.8889,4.1364,5.5832,1.8889,4.1364,5.5803,1.8889,4.1364,5.5979,1.8889,4.1364,5.4894,1.9112,4.1364,5.6008,1.9346,4.1364,5.4953,1.9112,4.1364,5.466,1.9112,4.1364,5.4601,1.9112,4.1364,5.5862,1.8889,4.1364,5.5862,1.8889,4.1364,5.5832,1.8889,4.1364,5.4601,1.9112,4.1364,5.466,1.9112,4.1364,5.4513,1.9112,4.1364
31521,5.4015,1.8889,4.1364,5.3839,1.8889,4.1364,5.3869,1.8889,4.1364,5.3869,1.8889,4.1364,5.4045,1.8889,4.1364,5.2931,1.9112,4.1364,5.4045,1.9346,4.1364,5.2989,1.9112,4.1364,5.2696,1.9112,4.1364,5.2638,1.9112,4.1364,5.3927,1.8889,4.1364,5.3927,1.8889,4.1364,5.3869,1.8889,4.1364,5.2638,1.9112,4.1364,5.2696,1.9112,4.1364,5.255,1.9112,4.1364
31522,4.9795,1.8889,4.1364,4.9619,1.8889,4.1364,4.9648,1.8889,4.1364,4.9619,1.8889,4.1364,4.9824,1.8889,4.1364,4.8593,1.9112,4.1364,4.9707,1.9346,4.1364,4.8623,1.9112,4.1364,4.8329,1.9112,4.1364,4.8271,1.9112,4.1364,4.9678,1.8889,4.1364,4.9707,1.8889,4.1364,4.9648,1.8889,4.1364,4.8271,1.9112,4.1364,4.8359,1.9112,4.1364,4.8183,1.9112,4.1364
31523,4.5809,1.8889,4.1364,4.5633,1.8889,4.1364,4.5662,1.8889,4.1364,4.5662,1.8889,4.1364,4.5838,1.8889,4.1364,4.4783,1.9112,4.1364,4.5926,1.9346,4.1364,4.4842,1.9112,4.1364,4.4549,1.9112,4.1364,4.449,1.9112,4.1364,4.5721,1.8889,4.1364,4.5721,1.8889,4.1364,4.5662,1.8889,4.1364,4.449,1.9112,4.1364,4.4549,1.9112,4.1364,4.4402,1.9112,4.1364
31524,4.1061,1.8889,4.1364,4.0885,1.8889,4.1364,4.0914,1.8889,4.1364,4.0914,1.8889,4.1364,4.109,1.8889,4.1364,4.027,1.9112,4.1364,4.1413,1.9346,4.1364,4.0299,1.9112,4.1364,4.0035,1.9112,4.1364,3.9977,1.9112,4.1364,4.0973,1.8889,4.1364,4.0973,1.8889,4.1364,4.0914,1.8889,4.1364,3.9947,1.9112,4.1364,4.0035,1.9112,4.1364,3.9889,1.9112,4.1364
31601,4.2028,1.8889,4.1364,4.1852,1.8889,4.1364,4.1882,1.8889,4.1364,4.1882,1.8889,4.1364,4.2057,1.8889,4.1364,4.1208,1.9112,4.1364,4.2321,1.9346,4.1364,4.1237,1.9112,4.1364,4.0944,1.9112,4.1364,4.0885,1.9112,4.1364,4.1911,1.8889,4.1364,4.194,1.8889,4.1364,4.1882,1.8889,4.1364,4.0885,1.9112,4.1364,4.0973,1.9112,4.1364,4.0797,1.9112,4.1364
31602,4.0621,1.8889,4.1364,4.0475,1.8889,4.1364,4.0504,1.8889,4.1364,4.0475,1.8889,4.1364,4.0651,1.8889,4.1364,3.9859,1.9112,4.1364,4.1002,1.9346,4.1364,3.9918,1.9112,4.1364,3.9625,1.9112,4.1364,3.9566,1.9112,4.1364,4.0533,1.8889,4.1364,4.0533,1.8889,4.1364,4.0504,1.8889,4.1364,3.9566,1.9112,4.1364,3.9625,1.9112,4.1364,3.9478,1.9112,4.1364
31603,3.9302,1.8889,4.1364,3.9127,1.8889,4.1364,3.9156,1.8889,4.1364,3.9156,1.8889,4.1364,3.9332,1.8889,4.1364,3.857,1.9112,4.1364,3.9713,1.9346,4.1364,3.8628,1.9112,4.1364,3.8335,1.9112,4.1364,3.8277,1.9112,4.1364,3.9215,1.8889,4.1364,3.9215,1.8889,4.1364,3.9156,1.8889,4.1364,3.8277,1.9112,4.1364,3.8335,1.9112,4.1364,3.8189,1.9112,4.1364
31604,3.9596,1.8889,4.1364,3.9449,1.8889,4.1364,3.9478,1.8889,4.1364,3.9449,1.8889,4.1364,3.9625,1.8889,4.1364,3.8863,1.9112,4.1364,4.0006,1.9346,4.1364,3.8921,1.9112,4.1364,3.8628,1.9112,4.1364,3.857,1.9112,4.1364,3.9508,1.8889,4.1364,3.9508,1.8889,4.1364,3.9478,1.8889,4.1364,3.857,1.9112,4.1364,3.8628,1.9112,4.1364,3.8482,1.9112,4.1364
31605,4.1794,1.8889,4.1364,4.1647,1.8889,4.1364,4.1676,1.8889,4.1364,4.1647,1.8889,4.1364,4.1823,1.8889,4.1364,4.1002,1.9112,4.1364,4.2145,1.9346,4.1364,4.1061,1.9112,4.1364,4.0768,1.9112,4.1364,4.0709,1.9112,4.1364,4.1706,1.8889,4.1364,4.1706,1.8889,4.1364,4.1676,1.8889,4.1364,4.0709,1.9112,4.1364,4.0768,1.9112,4.1364,4.0621,1.9112,4.1364
31606,4.4988,1.8889,4.1364,4.4812,1.8889,4.1364,4.4842,1.8889,4.1364,4.4842,1.8889,4.1364,4.5018,1.8889,4.1364,4.408,1.9112,4.1364,4.5193,1.9346,4.1364,4.4138,1.9112,4.1364,4.3845,1.9112,4.1364,4.3787,1.9112,4.1364,4.49,1.8889,4.1364,4.49,1.8889,4.1364,4.4842,1.8889,4.1364,4.3757,1.9112,4.1364,4.3845,1.9112,4.1364,4.3699,1.9112,4.1364
31607,4.6102,1.8889,4.1364,4.5955,1.8889,4.1364,4.5985,1.8889,4.1364,4.5955,1.8889,4.1364,4.6131,1.8889,4.1364,4.5106,1.9112,4.1364,4.6424,1.9346,4.1364,4.5164,1.9112,4.1364,4.4871,1.9112,4.1364,4.4812,1.9112,4.1364,4.6014,1.8889,4.1364,4.6014,1.8889,4.1364,4.5955,1.8889,4.1364,4.4812,1.9112,4.1364,4.4871,1.9112,4.1364,4.4725,1.9112,4.1364
31608,4.9179,1.8889,4.1364,4.9033,1.8889,4.1364,4.9062,1.8889,4.1364,4.9033,1.8889,4.1364,4.9209,1.8889,4.1364,4.7978,1.9112,4.1364,4.9326,1.9346,4.1364,4.8036,1.9112,4.1364,4.7743,1.9112,4.1364,4.7685,1.9112,4.1364,4.9091,1.8889,4.1364,4.9091,1.8889,4.1364,4.9062,1.8889,4.1364,4.7685,1.9112,4.1364,4.7743,1.9112,4.1364,4.7597,1.9112,4.1364
31609,5.3283,1.8889,4.1364,5.3107,1.8889,4.1364,5.3136,1.8889,4.1364,5.3136,1.8889,4.1364,5.3312,1.8889,4.1364,5.126,1.9112,4.1364,5.2403,1.9346,4.1364,5.1319,1.9112,4.1364,5.1026,1.9112,4.1364,5.0967,1.9112,4.1364,5.3165,1.8889,4.1364,5.3195,1.8889,4.1364,5.3136,1.8889,4.1364,5.0967,1.9112,4.1364,5.1026,1.9112,4.1364,5.0879,1.9112,4.1364
31610,5.3312,1.8889,4.1364,5.3136,1.8889,4.1364,5.3165,1.8889,4.1364,5.3165,1.8889,4.1364,5.3341,1.8889,4.1364,5.1641,1.9112,4.1364,5.2814,1.9346,4.1364,5.17,1.9112,4.1364,5.1407,1.9112,4.1364,5.1348,1.9112,4.1364,5.3224,1.8889,4.1364,5.3224,1.8889,4.1364,5.3165,1.8889,4.1364,5.1348,1.9112,4.1364,5.1436,1.9112,4.1364,5.126,1.9112,4.1364
31611,5.1934,1.8889,4.1364,5.1758,1.8889,4.1364,5.1788,1.8889,4.1364,5.1788,1.8889,4.1364,5.1964,1.8889,4.1364,5.0352,1.9112,4.1364,5.1524,1.9346,4.1364,5.041,1.9112,4.1364,5.0117,1.9112,4.1364,5.0059,1.9112,4.1364,5.1846,1.8889,4.1364,5.1846,1.8889,4.1364,5.1788,1.8889,4.1364,5.0059,1.9112,4.1364,5.0117,1.9112,4.1364,4.9971,1.9112,4.1364
31612,5.422,1.8889,4.1364,5.4045,1.8889,4.1364,5.4074,1.8889,4.1364,5.4074,1.8889,4.1364,5.425,1.8889,4.1364,5.255,1.9112,4.1364,5.3693,1.9346,4.1364,5.2579,1.9112,4.1364,5.2286,1.9112,4.1364,5.2227,1.9112,4.1364,5.4132,1.8889,4.1364,5.4132,1.8889,4.1364,5.4074,1.8889,4.1364,5.2227,1.9112,4.1364,5.2315,1.9112,4.1364,5.214,1.9112,4.1364
31613,5.5832,1.8889,4.1364,5.5657,1.8889,4.1364,5.5686,1.8889,4.1364,5.5657,1.8889,4.1364,8.0803,1.8889,4.1364,5.4631,1.9112,4.1364,5.5774,1.9346,4.1364,5.466,1.9112,4.1364,5.4367,1.9112,4.1364,5.4308,1.9112,4.1364,5.5715,1.8889,4.1364,5.5744,1.8889,4.1364,5.5686,1.8889,4.1364,5.4308,1.9112,4.1364,5.4396,1.9112,4.1364,5.422,1.9112,4.1364
31614,5.4426,1.8889,4.1364,5.425,1.8889,4.1364,5.4279,1.8889,4.1364,5.4279,1.8889,4.1364,5.4455,1.8889,4.1364,5.3253,1.9112,4.1364,5.4396,1.9346,4.1364,5.3283,1.9112,4.1364,5.2989,1.9112,4.1364,5.2931,1.9112,4.1364,5.4308,1.8889,4.1364,5.4338,1.8889,4.1364,5.4279,1.8889,4.1364,5.2931,1.9112,4.1364,5.3019,1.9112,4.1364,5.2843,1.9112,4.1364
31615,5.381,1.8889,4.1364,5.3634,1.8889,4.1364,5.3664,1.8889,4.1364,5.3664,1.8889,4.1364,5.3839,1.8889,4.1364,5.2638,1.9112,4.1364,5.381,1.9346,4.1364,5.2696,1.9112,4.1364,5.2403,1.9112,4.1364,5.2345,1.9112,4.1364,5.3693,1.8889,4.1364,5.3722,1.8889,4.1364,5.3664,1.8889,4.1364,5.2345,1.9112,4.1364,5.2403,1.9112,4.1364,5.2257,1.9112,4.1364
31616,5.2843,1.8889,4.1364,5.2696,1.8889,4.1364,5.2726,1.8889,4.1364,5.2696,1.8889,4.1364,5.2872,1.8889,4.1364,5.1202,1.9112,4.1364,5.2345,1.9346,4.1364,5.1231,1.9112,4.1364,5.0938,1.9112,4.1364,5.0879,1.9112,4.1364,5.2755,1.8889,4.1364,5.2755,1.8889,4.1364,5.2726,1.8889,4.1364,5.0879,1.9112,4.1364,5.0967,1.9112,4.1364,5.0791,1.9112,4.1364
31617,5.4279,1.8889,4.1364,5.4132,1.8889,4.1364,5.4162,1.8889,4.1364,5.4132,1.8889,4.1364,5.4308,1.8889,4.1364,5.255,1.9112,4.1364,5.3722,1.9346,4.1364,5.2608,1.9112,4.1364,5.2315,1.9112,4.1364,5.2257,1.9112,4.1364,5.4191,1.8889,4.1364,5.4191,1.8889,4.1364,5.4132,1.8889,4.1364,5.2257,1.9112,4.1364,5.2315,1.9112,4.1364,5.2169,1.9112,4.1364
31618,5.5539,1.8889,4.1364,5.5363,1.8889,4.1364,5.5393,1.8889,4.1364,5.5393,1.8889,4.1364,5.5569,1.8889,4.1364,5.381,1.9112,4.1364,5.5188,1.9346,4.1364,5.3869,1.9112,4.1364,5.3576,1.9112,4.1364,5.3517,1.9112,4.1364,5.5451,1.8889,4.1364,5.5451,1.8889,4.1364,5.5393,1.8889,4.1364,5.3517,1.9112,4.1364,5.3576,1.9112,4.1364,5.3429,1.9112,4.1364
31619,5.6155,1.8889,4.1364,5.6008,1.8889,4.1364,5.6038,1.8889,4.1364,5.6008,1.8889,4.1364,5.6184,1.8889,4.1364,5.4953,1.9112,4.1364,5.6331,1.9346,4.1364,5.5012,1.9112,4.1364,5.4719,1.9112,4.1364,5.466,1.9112,4.1364,5.6067,1.8889,4.1364,5.6067,1.8889,4.1364,5.6038,1.8889,4.1364,5.466,1.9112,4.1364,5.4719,1.9112,4.1364,5.4572,1.9112,4.1364
31620,5.6506,1.8889,4.1364,5.6331,1.8889,4.1364,5.636,1.8889,4.1364,5.636,1.8889,4.1364,5.6536,1.8889,4.1364,5.5363,1.9112,4.1364,5.6712,1.9346,4.1364,5.5393,1.9112,4.1364,5.51,1.9112,4.1364,5.5041,1.9112,4.1364,5.6419,1.8889,4.1364,5.6419,1.8889,4.1364,5.636,1.8889,4.1364,5.5041,1.9112,4.1364,5.5129,1.9112,4.1364,5.4953,1.9112,4.1364
31621,5.592,1.8889,4.1364,5.5744,1.8889,4.1364,5.5774,1.8889,4.1364,5.5774,1.8889,4.1364,5.595,1.8889,4.1364,5.4894,1.9112,4.1364,5.6038,1.9346,4.1364,5.4924,1.9112,4.1364,5.4631,1.9112,4.1364,5.4572,1.9112,4.1364,5.5803,1.8889,4.1364,5.5832,1.8889,4.1364,5.5774,1.8889,4.1364,5.4572,1.9112,4.1364,5.466,1.9112,4.1364,5.4484,1.9112,4.1364
31622,5.4455,1.8889,4.1364,5.4308,1.8889,4.1364,5.4338,1.8889,4.1364,5.4308,1.8889,4.1364,5.4484,1.8889,4.1364,5.3429,1.9112,4.1364,5.4777,1.9346,4.1364,5.3458,1.9112,4.1364,5.3195,1.9112,4.1364,5.3107,1.9112,4.1364,5.4367,1.8889,4.1364,5.4367,1.8889,4.1364,5.4308,1.8889,4.1364,5.3107,1.9112,4.1364,5.3195,1.9112,4.1364,5.3019,1.9112,4.1364
31623,4.7421,1.8889,4.1364,4.7274,1.8889,4.1364,4.7304,1.8889,4.1364,4.7274,1.8889,4.1364,4.745,1.8889,4.1364,4.6483,1.9112,4.1364,4.7597,1.9346,4.1364,4.6512,1.9112,4.1364,4.6219,1.9112,4.1364,4.6161,1.9112,4.1364,4.7333,1.8889,4.1364,4.7333,1.8889,4.1364,4.7304,1.8889,4.1364,4.6161,1.9112,4.1364,4.6249,1.9112,4.1364,4.6073,1.9112,4.1364
31624,4.4285,1.8889,4.1364,4.4138,1.8889,4.1364,4.4168,1.8889,4.1364,4.4138,1.8889,4.1364,4.4314,1.8889,4.1364,4.3376,1.9112,4.1364,4.4519,1.9346,4.1364,4.3435,1.9112,4.1364,4.3142,1.9112,4.1364,4.3083,1.9112,4.1364,4.4197,1.8889,4.1364,4.4197,1.8889,4.1364,4.4168,1.8889,4.1364,4.3083,1.9112,4.1364,4.3142,1.9112,4.1364,4.2995,1.9112,4.1364
31701,4.1706,1.8889,4.1364,4.1559,1.8889,4.1364,4.1589,1.8889,4.1364,4.1559,1.8889,4.1364,4.1735,1.8889,4.1364,4.0885,1.9112,4.1364,4.2028,1.9346,4.1364,4.0944,1.9112,4.1364,4.0651,1.9112,4.1364,4.0592,1.9112,4.1364,4.1618,1.8889,4.1364,4.1618,1.8889,4.1364,4.1589,1.8889,4.1364,4.0592,1.9112,4.1364,4.0651,1.9112,4.1364,4.0504,1.9112,4.1364
31702,4.1501,1.8889,4.1364,4.1354,1.8889,4.1364,4.1383,1.8889,4.1364,4.1354,1.8889,4.1364,4.153,1.8889,4.1364,4.0709,1.9112,4.1364,4.1852,1.9346,4.1364,4.0768,1.9112,4.1364,4.0475,1.9112,4.1364,4.0416,1.9112,4.1364,4.1413,1.8889,4.1364,4.1413,1.8889,4.1364,4.1383,1.8889,4.1364,4.0416,1.9112,4.1364,4.0475,1.9112,4.1364,4.0328,1.9112,4.1364
31703,4.112,1.8889,4.1364,4.0973,1.8889,4.1364,4.1002,1.8889,4.1364,4.0973,1.8889,4.1364,4.1149,1.8889,4.1364,4.0358,1.9112,4.1364,4.1471,1.9346,4.1364,4.0387,1.9112,4.1364,4.0094,1.9112,4.1364,4.0035,1.9112,4.1364,4.1032,1.8889,4.1364,4.1032,1.8889,4.1364,4.1002,1.8889,4.1364,4.0035,1.9112,4.1364,4.0123,1.9112,4.1364,3.9947,1.9112,4.1364
31704,4.32,1.8889,4.1364,4.3054,1.8889,4.1364,4.3083,1.8889,4.1364,4.3054,1.8889,4.1364,4.323,1.8889,4.1364,4.2351,1.9112,4.1364,4.3494,1.9346,4.1364,4.2409,1.9112,4.1364,4.2116,1.9112,4.1364,4.2057,1.9112,4.1364,4.3113,1.8889,4.1364,4.3113,1.8889,4.1364,4.3083,1.8889,4.1364,4.2057,1.9112,4.1364,4.2116,1.9112,4.1364,4.197,1.9112,4.1364
31705,4.6659,1.8889,4.1364,4.6483,1.8889,4.1364,4.6512,1.8889,4.1364,4.6512,1.8889,4.1364,4.6688,1.8889,4.1364,4.5692,1.9112,4.1364,4.6805,1.9346,4.1364,4.5721,1.9112,4.1364,4.5428,1.9112,4.1364,4.5369,1.9112,4.1364,4.6542,1.8889,4.1364,4.6571,1.8889,4.1364,4.6512,1.8889,4.1364,4.5369,1.9112,4.1364,4.5457,1.9112,4.1364,4.5281,1.9112,4.1364
31706,5.3195,1.8889,4.1364,5.3019,1.8889,4.1364,5.3048,1.8889,4.1364,5.3048,1.8889,4.1364,5.3224,1.8889,4.1364,5.1788,1.9112,4.1364,5.2902,1.9346,4.1364,5.1846,1.9112,4.1364,5.1553,1.9112,4.1364,5.1495,1.9112,4.1364,5.3077,1.8889,4.1364,5.3107,1.8889,4.1364,5.3048,1.8889,4.1364,5.1495,1.9112,4.1364,5.1553,1.9112,4.1364,5.1407,1.9112,4.1364
