;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu
12711,25.1186561,223.11,492.61,24.884183,223.11,492.61,25.0534678,223.11,492.61,24.9019306,223.11,492.61,25.0350376,223.11,492.61,23.7575517,225.26,492.61,24.2323,218.91,492.61,23.4445796,225.26,492.61,23.3302441,225.26,492.61,23.348333,225.26,492.61,24.8336706,223.11,492.61,24.8606333,223.11,492.61,25.0005663,223.11,492.61,23.4967985,225.26,492.61,23.5776866,225.26,492.61,24.559948,225.26,492.61
12712,25.1022737,223.11,492.61,24.8678006,223.11,492.61,25.0370854,223.11,492.61,24.8855482,223.11,492.61,25.0186552,223.11,492.61,23.5217134,225.26,492.61,23.996803,218.91,492.61,23.2090826,225.26,492.61,23.0947471,225.26,492.61,23.112836,225.26,492.61,24.8172882,223.11,492.61,24.8442509,223.11,492.61,24.9841839,223.11,492.61,23.2609602,225.26,492.61,23.3418483,225.26,492.61,24.324451,225.26,492.61
12713,25.0964716,223.11,492.61,24.8619985,223.11,492.61,25.0312833,223.11,492.61,24.8797461,223.11,492.61,25.0128531,223.11,492.61,23.3708588,225.26,492.61,23.8459484,218.91,492.61,23.0578867,225.26,492.61,22.9435512,225.26,492.61,22.9616401,225.26,492.61,24.8114861,223.11,492.61,24.8384488,223.11,492.61,24.9783818,223.11,492.61,23.1101056,225.26,492.61,23.1909937,225.26,492.61,24.1732551,225.26,492.61
12714,25.1087584,223.11,492.61,24.8742853,223.11,492.61,25.0435701,223.11,492.61,24.8920329,223.11,492.61,25.0251399,223.11,492.61,23.5742736,225.26,492.61,24.0490219,218.91,492.61,23.2613015,225.26,492.61,23.146966,225.26,492.61,23.1650549,225.26,492.61,24.8237729,223.11,492.61,24.8507356,223.11,492.61,24.9906686,223.11,492.61,23.3135204,225.26,492.61,23.3944085,225.26,492.61,24.3766699,225.26,492.61
12715,25.1602947,223.11,492.61,24.9258216,223.11,492.61,25.0954477,223.11,492.61,24.9435692,223.11,492.61,25.0766762,223.11,492.61,23.9664273,225.26,492.61,24.4476603,218.91,492.61,23.6537965,225.26,492.61,23.5391197,225.26,492.61,23.5575499,225.26,492.61,24.8753092,223.11,492.61,24.9022719,223.11,492.61,25.0422049,223.11,492.61,23.7056741,225.26,492.61,23.7865622,225.26,492.61,24.7691649,225.26,492.61
12716,25.5077381,223.11,492.61,25.273265,223.11,492.61,25.4425498,223.11,492.61,25.2906713,223.11,492.61,25.4237783,223.11,492.61,24.6114843,225.26,492.61,25.0927173,218.91,492.61,24.2985122,225.26,492.61,24.1841767,225.26,492.61,24.2022656,225.26,492.61,25.2224113,223.11,492.61,25.2497153,223.11,492.61,25.389307,223.11,492.61,24.3507311,225.26,492.61,24.4316192,225.26,492.61,25.4138806,225.26,492.61
12717,25.850062,223.11,492.61,25.6155889,223.11,492.61,25.7848737,223.11,492.61,25.6329952,223.11,492.61,25.7661022,223.11,492.61,25.1623425,225.26,492.61,25.6435755,218.91,492.61,24.8497117,225.26,492.61,24.7350349,225.26,492.61,24.7534651,225.26,492.61,25.5647352,223.11,492.61,25.5920392,223.11,492.61,25.7316309,223.11,492.61,24.9015893,225.26,492.61,24.9824774,225.26,492.61,25.9650801,225.26,492.61
12718,26.0715657,223.11,492.61,25.8370926,223.11,492.61,26.0063774,223.11,492.61,25.8548402,223.11,492.61,25.9879472,223.11,492.61,26.1097913,225.26,492.61,26.5910243,218.91,492.61,25.7971605,225.26,492.61,25.682825,225.26,492.61,25.7009139,225.26,492.61,25.7865802,223.11,492.61,25.8135429,223.11,492.61,25.9534759,223.11,492.61,25.8490381,225.26,492.61,25.9299262,225.26,492.61,26.9125289,225.26,492.61
12719,95.9558124,223.11,492.61,25.8381165,223.11,492.61,34.9808609,223.11,492.61,25.8558641,223.11,492.61,55.6615931,223.11,492.61,27.1934188,225.26,492.61,27.6746518,218.91,492.61,26.8804467,225.26,492.61,26.7661112,225.26,492.61,26.7842001,225.26,492.61,25.7876041,223.11,492.61,25.8145668,223.11,492.61,25.9544998,223.11,492.61,26.9326656,225.26,492.61,27.0135537,225.26,492.61,32.2583108,225.26,492.61
12720,126.4001137,223.11,492.61,25.8377752,223.11,492.61,53.1854616,223.11,492.61,25.8555228,223.11,492.61,77.6000158,223.11,492.61,26.8995595,225.26,492.61,27.3807925,218.91,492.61,26.5869287,225.26,492.61,26.4725932,225.26,492.61,26.4906821,225.26,492.61,25.7872628,223.11,492.61,25.8142255,223.11,492.61,25.9541585,223.11,492.61,26.6388063,225.26,492.61,26.7196944,225.26,492.61,35.9371835,225.26,492.61
12721,129.83052,223.11,492.61,25.8858985,223.11,492.61,62.4353742,223.11,492.61,25.9036461,223.11,492.61,79.2129996,223.11,492.61,26.6299325,225.26,492.61,27.102633,218.91,492.61,26.3173017,225.26,492.61,26.2029662,225.26,492.61,26.2210551,225.26,492.61,25.8353861,223.11,492.61,25.8623488,223.11,492.61,26.0022818,223.11,492.61,26.3691793,225.26,492.61,26.4500674,225.26,492.61,30.7518126,225.26,492.61
12722,26.1217368,223.11,492.61,25.8872637,223.11,492.61,26.0565485,223.11,492.61,25.9050113,223.11,492.61,26.0381183,223.11,492.61,25.6166128,225.26,492.61,26.0899959,218.91,492.61,25.303982,225.26,492.61,25.1893052,225.26,492.61,25.2077354,225.26,492.61,25.8367513,223.11,492.61,25.863714,223.11,492.61,26.003647,223.11,492.61,25.3558596,225.26,492.61,25.4367477,225.26,492.61,26.4193504,225.26,492.61
12723,25.7193441,223.11,492.61,25.484871,223.11,492.61,25.6544971,223.11,492.61,25.5026186,223.11,492.61,25.6357256,223.11,492.61,25.0667785,225.26,492.61,25.5282161,218.91,492.61,24.7541477,225.26,492.61,24.6394709,225.26,492.61,24.6579011,225.26,492.61,25.4343586,223.11,492.61,25.4613213,223.11,492.61,25.6012543,223.11,492.61,24.8060253,225.26,492.61,24.8869134,225.26,492.61,25.8695161,225.26,492.61
12724,25.3971569,223.11,492.61,25.1626838,223.11,492.61,25.3319686,223.11,492.61,25.1804314,223.11,492.61,25.3135384,223.11,492.61,24.7422022,225.26,492.61,25.2043224,218.91,492.61,24.4292301,225.26,492.61,24.3148946,225.26,492.61,24.3329835,225.26,492.61,25.1121714,223.11,492.61,25.1391341,223.11,492.61,25.2790671,223.11,492.61,24.481449,225.26,492.61,24.5623371,225.26,492.61,25.5445985,225.26,492.61
12801,25.4606387,223.11,492.61,25.2261656,223.11,492.61,25.3954504,223.11,492.61,25.2439132,223.11,492.61,25.3770202,223.11,492.61,24.587252,225.26,492.61,25.0497135,218.91,492.61,24.2746212,225.26,492.61,24.1602857,225.26,492.61,24.1783746,225.26,492.61,25.1756532,223.11,492.61,25.2026159,223.11,492.61,25.3425489,223.11,492.61,24.3264988,225.26,492.61,24.4073869,225.26,492.61,25.3899896,225.26,492.61
12802,25.4384542,223.11,492.61,25.2036398,223.11,492.61,25.3732659,223.11,492.61,25.2213874,223.11,492.61,25.3544944,223.11,492.61,24.5493677,225.26,492.61,25.0114879,218.91,492.61,24.2363956,225.26,492.61,24.1220601,225.26,492.61,24.140149,225.26,492.61,25.1531274,223.11,492.61,25.1804314,223.11,492.61,25.3200231,223.11,492.61,24.2886145,225.26,492.61,24.3695026,225.26,492.61,25.351764,225.26,492.61
12803,25.4319695,223.11,492.61,25.1974964,223.11,492.61,25.3667812,223.11,492.61,25.215244,223.11,492.61,25.348351,223.11,492.61,24.498514,225.26,492.61,24.9609755,218.91,492.61,24.1855419,225.26,492.61,24.0712064,225.26,492.61,24.0892953,225.26,492.61,25.146984,223.11,492.61,25.1739467,223.11,492.61,25.3138797,223.11,492.61,24.2377608,225.26,492.61,24.3186489,225.26,492.61,25.3009103,225.26,492.61
12804,25.4343586,223.11,492.61,25.1998855,223.11,492.61,25.3691703,223.11,492.61,25.2176331,223.11,492.61,25.3507401,223.11,492.61,24.498514,225.26,492.61,24.9609755,218.91,492.61,24.1855419,225.26,492.61,24.0712064,225.26,492.61,24.0892953,225.26,492.61,25.1493731,223.11,492.61,25.1763358,223.11,492.61,25.3162688,223.11,492.61,24.2377608,225.26,492.61,24.3186489,225.26,492.61,25.3009103,225.26,492.61
12805,25.4602974,223.11,492.61,25.225483,223.11,492.61,25.3951091,223.11,492.61,25.2432306,223.11,492.61,25.3763376,223.11,492.61,24.6053409,225.26,492.61,25.0678024,218.91,492.61,24.2927101,225.26,492.61,24.1780333,225.26,492.61,24.1964635,225.26,492.61,25.1749706,223.11,492.61,25.2022746,223.11,492.61,25.3418663,223.11,492.61,24.3445877,225.26,492.61,24.4254758,225.26,492.61,25.4080785,225.26,492.61
12806,25.4736081,223.11,492.61,25.239135,223.11,492.61,25.4084198,223.11,492.61,25.2568826,223.11,492.61,25.3899896,223.11,492.61,24.7637041,225.26,492.61,25.225483,218.91,492.61,24.450732,225.26,492.61,24.3363965,225.26,492.61,24.3544854,225.26,492.61,25.1886226,223.11,492.61,25.2155853,223.11,492.61,25.3555183,223.11,492.61,24.5029509,225.26,492.61,24.583839,225.26,492.61,25.5661004,225.26,492.61
12807,25.484871,223.11,492.61,25.2503979,223.11,492.61,25.4196827,223.11,492.61,25.2681455,223.11,492.61,25.4012525,223.11,492.61,24.7893016,225.26,492.61,25.2514218,218.91,492.61,24.4766708,225.26,492.61,24.3623353,225.26,492.61,24.3804242,225.26,492.61,25.1995442,223.11,492.61,25.2268482,223.11,492.61,25.3667812,223.11,492.61,24.5285484,225.26,492.61,24.6094365,225.26,492.61,25.5920392,225.26,492.61
12808,25.4855536,223.11,492.61,25.2510805,223.11,492.61,25.4203653,223.11,492.61,25.2688281,223.11,492.61,25.4015938,223.11,492.61,24.7906668,225.26,492.61,25.2524457,218.91,492.61,24.4776947,225.26,492.61,24.3633592,225.26,492.61,24.3814481,225.26,492.61,25.2002268,223.11,492.61,25.2275308,223.11,492.61,25.3674638,223.11,492.61,24.5299136,225.26,492.61,24.6108017,225.26,492.61,25.5930631,225.26,492.61
12809,25.6548384,223.11,492.61,25.4203653,223.11,492.61,25.5896501,223.11,492.61,25.4377716,223.11,492.61,25.5708786,223.11,492.61,24.5193333,225.26,492.61,24.993399,218.91,492.61,24.2067025,225.26,492.61,24.092367,225.26,492.61,24.1104559,225.26,492.61,25.3695116,223.11,492.61,25.3968156,223.11,492.61,25.5364073,223.11,492.61,24.2585801,225.26,492.61,24.3394682,225.26,492.61,25.3220709,225.26,492.61
12810,25.307395,223.11,492.61,25.0729219,223.11,492.61,25.2422067,223.11,492.61,25.0906695,223.11,492.61,25.2237765,223.11,492.61,24.2179654,225.26,492.61,24.6923724,218.91,492.61,23.9049933,225.26,492.61,23.7906578,225.26,492.61,23.8087467,225.26,492.61,25.0224095,223.11,492.61,25.0493722,223.11,492.61,25.1893052,223.11,492.61,23.9572122,225.26,492.61,24.0381003,225.26,492.61,25.0203617,225.26,492.61
12811,25.1978377,223.11,492.61,24.9633646,223.11,492.61,25.1326494,223.11,492.61,24.9811122,223.11,492.61,25.1142192,223.11,492.61,24.1729138,225.26,492.61,24.6473208,218.91,492.61,23.860283,225.26,492.61,23.7459475,225.26,492.61,23.7640364,225.26,492.61,24.9128522,223.11,492.61,24.9398149,223.11,492.61,25.0797479,223.11,492.61,23.9121606,225.26,492.61,23.9930487,225.26,492.61,24.9756514,225.26,492.61
12812,25.0998846,223.11,492.61,24.8654115,223.11,492.61,25.0346963,223.11,492.61,24.8831591,223.11,492.61,25.0162661,223.11,492.61,24.0947561,225.26,492.61,24.5691631,218.91,492.61,23.781784,225.26,492.61,23.6674485,225.26,492.61,23.6855374,225.26,492.61,24.8148991,223.11,492.61,24.8418618,223.11,492.61,24.9817948,223.11,492.61,23.8340029,225.26,492.61,23.914891,225.26,492.61,24.8971524,225.26,492.61
12813,25.0251399,223.11,492.61,24.7906668,223.11,492.61,24.9599516,223.11,492.61,24.8084144,223.11,492.61,24.9415214,223.11,492.61,23.945608,225.26,492.61,24.4203563,218.91,492.61,23.6329772,225.26,492.61,23.5186417,225.26,492.61,23.5367306,225.26,492.61,24.7401544,223.11,492.61,24.7671171,223.11,492.61,24.9070501,223.11,492.61,23.6848548,225.26,492.61,23.7657429,225.26,492.61,24.7483456,225.26,492.61
12814,25.044594,223.11,492.61,24.8101209,223.11,492.61,24.9794057,223.11,492.61,24.8278685,223.11,492.61,24.9609755,223.11,492.61,23.9572122,225.26,492.61,24.4316192,218.91,492.61,23.6442401,225.26,492.61,23.5299046,225.26,492.61,23.5479935,225.26,492.61,24.7596085,223.11,492.61,24.7865712,223.11,492.61,24.9265042,223.11,492.61,23.696459,225.26,492.61,23.7773471,225.26,492.61,24.7596085,225.26,492.61
12815,25.1073932,223.11,492.61,24.8729201,223.11,492.61,25.0422049,223.11,492.61,24.8903264,223.11,492.61,25.0234334,223.11,492.61,24.1224014,225.26,492.61,24.6039757,218.91,492.61,23.8097706,225.26,492.61,23.6954351,225.26,492.61,23.713524,225.26,492.61,24.8220664,223.11,492.61,24.8493704,223.11,492.61,24.9889621,223.11,492.61,23.8616482,225.26,492.61,23.9425363,225.26,492.61,24.925139,225.26,492.61
12816,25.594087,223.11,492.61,25.3596139,223.11,492.61,25.5288987,223.11,492.61,25.3773615,223.11,492.61,25.5104685,223.11,492.61,24.6531229,225.26,492.61,25.1343559,218.91,492.61,24.3401508,225.26,492.61,24.2258153,225.26,492.61,24.2439042,225.26,492.61,25.3091015,223.11,492.61,25.3360642,223.11,492.61,25.4759972,223.11,492.61,24.3923697,225.26,492.61,24.4732578,225.26,492.61,25.4555192,225.26,492.61
12817,25.621391,223.11,492.61,25.3869179,223.11,492.61,25.5562027,223.11,492.61,25.4046655,223.11,492.61,25.5374312,223.11,492.61,24.9162652,225.26,492.61,25.3974982,218.91,492.61,24.6036344,225.26,492.61,24.4892989,225.26,492.61,24.5073878,225.26,492.61,25.3360642,223.11,492.61,25.3633682,223.11,492.61,25.5033012,223.11,492.61,24.655512,225.26,492.61,24.7364001,225.26,492.61,25.7190028,225.26,492.61
12818,25.7422112,223.11,492.61,25.5077381,223.11,492.61,25.6770229,223.11,492.61,25.5254857,223.11,492.61,25.6585927,223.11,492.61,26.0579137,225.26,492.61,26.5391467,218.91,492.61,25.7452829,225.26,492.61,25.6309474,225.26,492.61,25.6490363,225.26,492.61,25.4572257,223.11,492.61,25.4841884,223.11,492.61,25.6241214,223.11,492.61,25.7971605,225.26,492.61,25.8780486,225.26,492.61,26.8606513,225.26,492.61
12819,76.7774828,223.11,492.61,25.508762,223.11,492.61,48.6700626,223.11,492.61,25.5265096,223.11,492.61,25.6596166,223.11,492.61,26.9425633,225.26,492.61,27.4237963,218.91,492.61,26.6295912,225.26,492.61,26.5152557,225.26,492.61,26.5333446,225.26,492.61,25.4579083,223.11,492.61,25.4852123,223.11,492.61,25.6251453,223.11,492.61,26.6818101,225.26,492.61,26.7626982,225.26,492.61,27.7449596,225.26,492.61
12820,97.0377334,223.11,492.61,25.5084207,223.11,492.61,66.806062,223.11,492.61,25.525827,223.11,492.61,54.1731838,223.11,492.61,26.9463176,225.26,492.61,27.4275506,218.91,492.61,26.6333455,225.26,492.61,26.51901,225.26,492.61,26.5370989,225.26,492.61,25.457567,223.11,492.61,25.484871,223.11,492.61,25.6244627,223.11,492.61,26.6855644,225.26,492.61,26.7664525,225.26,492.61,27.7487139,225.26,492.61
12821,97.3561663,223.11,492.61,25.5551788,223.11,492.61,70.0122342,223.11,492.61,25.5729264,223.11,492.61,69.5794658,223.11,492.61,26.6186696,225.26,492.61,27.0910288,218.91,492.61,26.3060388,225.26,492.61,26.191362,225.26,492.61,26.2094509,225.26,492.61,25.5046664,223.11,492.61,25.5316291,223.11,492.61,25.6715621,223.11,492.61,26.3579164,225.26,492.61,26.4388045,225.26,492.61,27.4210659,225.26,492.61
12822,25.7777064,223.11,492.61,25.5432333,223.11,492.61,25.7125181,223.11,492.61,25.5609809,223.11,492.61,25.6940879,223.11,492.61,25.5476702,225.26,492.61,26.0210533,218.91,492.61,25.2350394,225.26,492.61,25.1207039,225.26,492.61,25.1387928,225.26,492.61,25.4927209,223.11,492.61,25.5196836,223.11,492.61,25.6596166,223.11,492.61,25.286917,225.26,492.61,25.3678051,225.26,492.61,26.3504078,225.26,492.61
12823,25.4961339,223.11,492.61,25.2616608,223.11,492.61,25.4309456,223.11,492.61,25.2794084,223.11,492.61,25.4125154,223.11,492.61,24.8418618,225.26,492.61,25.3036407,218.91,492.61,24.5288897,225.26,492.61,24.4145542,225.26,492.61,24.4326431,225.26,492.61,25.2111484,223.11,492.61,25.2381111,223.11,492.61,25.3780441,223.11,492.61,24.5811086,225.26,492.61,24.6619967,225.26,492.61,25.6442581,225.26,492.61
12824,25.4790689,223.11,492.61,25.2445958,223.11,492.61,25.4142219,223.11,492.61,25.2623434,223.11,492.61,25.3954504,223.11,492.61,24.7862299,225.26,492.61,25.2483501,218.91,492.61,24.4735991,225.26,492.61,24.3592636,225.26,492.61,24.3773525,225.26,492.61,25.1940834,223.11,492.61,25.2210461,223.11,492.61,25.3609791,223.11,492.61,24.5254767,225.26,492.61,24.6063648,225.26,492.61,25.5889675,225.26,492.61
12901,26.078733,223.11,492.61,25.8439186,223.11,492.61,26.0135447,223.11,492.61,25.8616662,223.11,492.61,25.9947732,223.11,492.61,25.2067115,225.26,492.61,25.6678078,218.91,492.61,24.8937394,225.26,492.61,24.7794039,225.26,492.61,24.7974928,225.26,492.61,25.7934062,223.11,492.61,25.8207102,223.11,492.61,25.9603019,223.11,492.61,24.9459583,225.26,492.61,25.0268464,225.26,492.61,26.0091078,225.26,492.61
12902,25.8101299,223.11,492.61,25.5756568,223.11,492.61,25.7449416,223.11,492.61,25.5934044,223.11,492.61,25.7265114,223.11,492.61,24.8561964,225.26,492.61,25.3179753,218.91,492.61,24.5435656,225.26,492.61,24.4288888,225.26,492.61,24.447319,225.26,492.61,25.5251444,223.11,492.61,25.5521071,223.11,492.61,25.6920401,223.11,492.61,24.5954432,225.26,492.61,24.6763313,225.26,492.61,25.658934,225.26,492.61
12903,25.7770238,223.11,492.61,25.5425507,223.11,492.61,25.7118355,223.11,492.61,25.5602983,223.11,492.61,25.6934053,223.11,492.61,24.8179708,225.26,492.61,25.2797497,218.91,492.61,24.50534,225.26,492.61,24.3906632,225.26,492.61,24.4090934,225.26,492.61,25.4920383,223.11,492.61,25.519001,223.11,492.61,25.658934,223.11,492.61,24.5572176,225.26,492.61,24.6381057,225.26,492.61,25.6207084,225.26,492.61
12904,25.9719061,223.11,492.61,25.737433,223.11,492.61,25.9067178,223.11,492.61,25.7551806,223.11,492.61,25.8882876,223.11,492.61,25.0039793,225.26,492.61,25.4654169,218.91,492.61,24.6910072,225.26,492.61,24.5766717,225.26,492.61,24.5947606,225.26,492.61,25.6869206,223.11,492.61,25.7138833,223.11,492.61,25.8538163,223.11,492.61,24.7428848,225.26,492.61,24.8241142,225.26,492.61,25.8063756,225.26,492.61
12905,26.0811221,223.11,492.61,25.846649,223.11,492.61,26.0159338,223.11,492.61,25.8643966,223.11,492.61,25.9975036,223.11,492.61,25.2169505,225.26,492.61,25.6780468,218.91,492.61,24.9043197,225.26,492.61,24.7899842,225.26,492.61,24.8080731,225.26,492.61,25.7961366,223.11,492.61,25.8230993,223.11,492.61,25.9630323,223.11,492.61,24.9561973,225.26,492.61,25.0370854,225.26,492.61,26.0196881,225.26,492.61
12906,26.0934089,223.11,492.61,25.8589358,223.11,492.61,26.0282206,223.11,492.61,25.8766834,223.11,492.61,26.0097904,223.11,492.61,25.4367477,225.26,492.61,25.8971614,218.91,492.61,25.1237756,225.26,492.61,25.0094401,225.26,492.61,25.027529,225.26,492.61,25.8084234,223.11,492.61,25.8353861,223.11,492.61,25.9753191,223.11,492.61,25.1756532,225.26,492.61,25.2565413,225.26,492.61,26.239144,225.26,492.61
12907,26.095798,223.11,492.61,25.8613249,223.11,492.61,26.0306097,223.11,492.61,25.8790725,223.11,492.61,26.0121795,223.11,492.61,25.4606387,225.26,492.61,25.9213937,218.91,492.61,25.1480079,225.26,492.61,25.0336724,225.26,492.61,25.0517613,225.26,492.61,25.8108125,223.11,492.61,25.8377752,223.11,492.61,25.9777082,223.11,492.61,25.1998855,225.26,492.61,25.2807736,225.26,492.61,26.2633763,225.26,492.61
12908,26.0964806,223.11,492.61,25.8616662,223.11,492.61,26.0312923,223.11,492.61,25.8794138,223.11,492.61,26.0125208,223.11,492.61,25.4660995,225.26,492.61,25.9265132,218.91,492.61,25.1534687,225.26,492.61,25.0387919,225.26,492.61,25.0572221,225.26,492.61,25.8111538,223.11,492.61,25.8384578,223.11,492.61,25.9780495,223.11,492.61,25.2053463,225.26,492.61,25.2862344,225.26,492.61,26.2688371,225.26,492.61
12909,26.2852195,223.11,492.61,26.0507464,223.11,492.61,26.2200312,223.11,492.61,26.068494,223.11,492.61,26.201601,223.11,492.61,25.1954486,225.26,492.61,25.669173,218.91,492.61,24.8828178,225.26,492.61,24.7684823,225.26,492.61,24.7865712,225.26,492.61,26.000234,223.11,492.61,26.0271967,223.11,492.61,26.1671297,223.11,492.61,24.9346954,225.26,492.61,25.0155835,225.26,492.61,25.9981862,225.26,492.61
12910,25.3323099,223.11,492.61,25.0978368,223.11,492.61,25.2674629,223.11,492.61,25.1155844,223.11,492.61,25.2486914,223.11,492.61,24.3435638,225.26,492.61,24.8179708,218.91,492.61,24.030933,225.26,492.61,23.9165975,225.26,492.61,23.9346864,225.26,492.61,25.0473244,223.11,492.61,25.0746284,223.11,492.61,25.2142201,223.11,492.61,24.0828106,225.26,492.61,24.1636987,225.26,492.61,25.1463014,225.26,492.61
12911,24.7026114,223.11,492.61,24.4681383,223.11,492.61,24.6377644,223.11,492.61,24.4858859,223.11,492.61,24.6189929,223.11,492.61,23.8380985,225.26,492.61,24.3128468,218.91,492.61,23.5254677,225.26,492.61,23.4111322,225.26,492.61,23.4292211,225.26,492.61,24.4176259,223.11,492.61,24.4449299,223.11,492.61,24.5845216,223.11,492.61,23.5773453,225.26,492.61,23.6582334,225.26,492.61,24.6408361,225.26,492.61
12912,24.1575553,223.11,492.61,23.9230822,223.11,492.61,24.092367,223.11,492.61,23.9408298,223.11,492.61,24.0739368,223.11,492.61,23.3821217,225.26,492.61,23.8572113,218.91,492.61,23.0691496,225.26,492.61,22.9548141,225.26,492.61,22.972903,225.26,492.61,23.8725698,223.11,492.61,23.8995325,223.11,492.61,24.0394655,223.11,492.61,23.1213685,225.26,492.61,23.2022566,225.26,492.61,24.184518,225.26,492.61
12913,24.1329817,223.11,492.61,23.8985086,223.11,492.61,24.0681347,223.11,492.61,23.9162562,223.11,492.61,24.0493632,223.11,492.61,23.3626676,225.26,492.61,23.8380985,218.91,492.61,23.0500368,225.26,492.61,22.9357013,225.26,492.61,22.9537902,225.26,492.61,23.8479962,223.11,492.61,23.8749589,223.11,492.61,24.0148919,223.11,492.61,23.1019144,225.26,492.61,23.1828025,225.26,492.61,24.1654052,225.26,492.61
12914,24.1613096,223.11,492.61,23.9268365,223.11,492.61,24.0961213,223.11,492.61,23.9445841,223.11,492.61,24.0776911,223.11,492.61,23.3401418,225.26,492.61,23.8152314,218.91,492.61,23.0271697,225.26,492.61,22.9128342,225.26,492.61,22.9309231,225.26,492.61,23.8763241,223.11,492.61,23.9032868,223.11,492.61,24.0432198,223.11,492.61,23.0790473,225.26,492.61,23.1599354,225.26,492.61,24.1425381,225.26,492.61
12915,24.6432252,223.11,492.61,24.4087521,223.11,492.61,24.5780369,223.11,492.61,24.4261584,223.11,492.61,24.5592654,223.11,492.61,23.873935,225.26,492.61,24.355168,218.91,492.61,23.5613042,225.26,492.61,23.4466274,225.26,492.61,23.4647163,225.26,492.61,24.3578984,223.11,492.61,24.3852024,223.11,492.61,24.5247941,223.11,492.61,23.6131818,225.26,492.61,23.6940699,225.26,492.61,24.6763313,225.26,492.61
12916,25.9480151,223.11,492.61,25.713542,223.11,492.61,25.8828268,223.11,492.61,25.7312896,223.11,492.61,25.8643966,223.11,492.61,25.0142183,225.26,492.61,25.4954513,218.91,492.61,24.7015875,225.26,492.61,24.587252,225.26,492.61,24.6053409,225.26,492.61,25.6630296,223.11,492.61,25.6899923,223.11,492.61,25.8299253,223.11,492.61,24.7534651,225.26,492.61,24.8343532,225.26,492.61,25.8169559,225.26,492.61
